,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
0,"{runoff, basin, hydrological}",33.7944812944145,-20.0,-15.0,-10.0,-5.0,0.5254845126180502
1,"{precipitation, annual, wet}",4.20318430709829,-20.0,-15.0,-10.0,-5.0,0.06535706933381556
2,"{change, response, shift}",2.45631678627154,-20.0,-15.0,-10.0,-5.0,0.038194296223234815
3,"{trend, station, significant}",1.94600877308481,-20.0,-15.0,-10.0,-5.0,0.030259303664587813
4,"{river, discharge, basin}",1.57096335742363,-20.0,-15.0,-10.0,-5.0,0.024427565762135606
5,"{model, simulation, simulate}",1.54840848000113,-20.0,-15.0,-10.0,-5.0,0.024076850547238043
6,"{temperature, thermal, warm}",1.38138802836345,-20.0,-15.0,-10.0,-5.0,0.02147977974560456
7,"{rainfall, monsoon, rain}",1.3161881158789,-20.0,-15.0,-10.0,-5.0,0.02046595905884213
8,"{winter, summer, spring}",1.131287424271,-20.0,-15.0,-10.0,-5.0,0.017590860933623192
9,"{china, province, chinese}",0.999921609860787,-20.0,-15.0,-10.0,-5.0,0.015548198986584126
10,"{climate, future, impact}",0.934330285076743,-20.0,-15.0,-10.0,-5.0,0.014528292066402685
11,"{increase, decrease, result}",0.924647127057399,-20.0,-15.0,-10.0,-5.0,0.014377724595694398
12,"{water, demand, deep}",0.884934985039078,-20.0,-15.0,-10.0,-5.0,0.013760223903444823
13,"{scenario, future, project}",0.704666135497034,-20.0,-15.0,-10.0,-5.0,0.010957148226189966
14,"{land, surface, agricultural}",0.623053833335892,-20.0,-15.0,-10.0,-5.0,0.009688124433483524
15,"{glacier, retreat, glacial}",0.581931765917499,-20.0,-15.0,-10.0,-5.0,0.009048700221969665
16,"{management, research, resource}",0.581909622768525,-20.0,-15.0,-10.0,-5.0,0.009048355908892478
17,"{flow, stream, streamflow}",0.479092266775189,-20.0,-15.0,-10.0,-5.0,0.007449605872395704
18,"{soil, organic, microbial}",0.477745479779629,-20.0,-15.0,-10.0,-5.0,0.007428664118569196
19,"{method, uncertainty, use}",0.468543481821602,-20.0,-15.0,-10.0,-5.0,0.007285578406734781
20,"{flood, flooding, damage}",0.439095589464109,-20.0,-15.0,-10.0,-5.0,0.006827680821969555
21,"{permafrost, arctic, thaw}",0.403261810551683,-20.0,-15.0,-10.0,-5.0,0.006270486418451032
22,"{degree, day, latitude}",0.4016746790242,-20.0,-15.0,-10.0,-5.0,0.006245807447055843
23,"{urban, city, urbanization}",0.399891497905649,-20.0,-15.0,-10.0,-5.0,0.006218080018638518
24,"{effect, treatment, response}",0.383704289374773,-20.0,-15.0,-10.0,-5.0,0.005966378348434159
25,"{event, extreme, weather}",0.369422390386084,-20.0,-15.0,-10.0,-5.0,0.005744303132544638
26,"{drought, index, severe}",0.29612122316488,-20.0,-15.0,-10.0,-5.0,0.0046045126503059045
27,"{health, disease, vector}",0.29464802117499,-20.0,-15.0,-10.0,-5.0,0.00458160521690277
28,"{sediment, deposit, erosion}",0.289070173539299,-20.0,-15.0,-10.0,-5.0,0.004494872932990388
29,"{data, use, information}",0.269716882611873,-20.0,-15.0,-10.0,-5.0,0.004193940524472118
30,"{reservoir, injection, storage}",0.262159905774345,-20.0,-15.0,-10.0,-5.0,0.004076433933507201
31,"{irrigation, agricultural, farmer}",0.26047705551805,-20.0,-15.0,-10.0,-5.0,0.004050266591596127
32,"{vegetation, ndvi, cover}",0.243225804633977,-20.0,-15.0,-10.0,-5.0,0.0037820196821705013
33,"{rate, decomposition, litter}",0.232603936881991,-20.0,-15.0,-10.0,-5.0,0.003616855821535414
34,"{record, cal, holocene}",0.229419914849992,-20.0,-15.0,-10.0,-5.0,0.0035673461323327965
35,"{sst, enso, anomaly}",0.221654589591953,-20.0,-15.0,-10.0,-5.0,0.0034465998447069618
36,"{forest, stand, deforestation}",0.214770215489561,-20.0,-15.0,-10.0,-5.0,0.003339551834756482
37,"{lake, diatom, level}",0.207666502211355,-20.0,-15.0,-10.0,-5.0,0.0032290932282977576
38,"{process, solvent, absorption}",0.180453109932965,-20.0,-15.0,-10.0,-5.0,0.002805940819077111
39,"{area, region, study}",0.145604847923848,-20.0,-15.0,-10.0,-5.0,0.002264070629743163
40,"{wind, speed, wave}",0.139000495781915,-20.0,-15.0,-10.0,-5.0,0.0021613767982791706
41,"{crop, yield, wheat}",0.135297658527384,-20.0,-15.0,-10.0,-5.0,0.002103799834364569
42,"{design, problem, propose}",0.132669428739804,-20.0,-15.0,-10.0,-5.0,0.002062932391040236
43,"{ice, sea, antarctic}",0.130582157883436,-20.0,-15.0,-10.0,-5.0,0.002030476544208177
44,"{level, high, low}",0.111715390065353,-20.0,-15.0,-10.0,-5.0,0.0017371092868387953
45,"{delta, value, thousand}",0.0991948410238964,-20.0,-15.0,-10.0,-5.0,0.0015424220373603534
46,"{groundwater, recharge, aquifer}",0.0905792580933872,-20.0,-15.0,-10.0,-5.0,0.0014084547378561206
47,"{environmental, economic, environment}",0.068125128877943,-20.0,-15.0,-10.0,-5.0,0.001059306098933511
0,"{glacier, retreat, glacial}",200.375699371748,-20.0,-15.0,-5.0,0.0,0.5179472994901345
1,"{ice, sea, antarctic}",19.7279790614349,-20.0,-15.0,-5.0,0.0,0.050994474436298946
2,"{runoff, basin, hydrological}",13.4469114454955,-20.0,-15.0,-5.0,0.0,0.03475866330854777
3,"{precipitation, annual, wet}",9.49343945196477,-20.0,-15.0,-5.0,0.0,0.02453940943155876
4,"{record, cal, holocene}",9.27169255664572,-20.0,-15.0,-5.0,0.0,0.023966220137842352
5,"{model, simulation, simulate}",9.05120363896537,-20.0,-15.0,-5.0,0.0,0.023396282566379826
6,"{winter, summer, spring}",8.92175776844003,-20.0,-15.0,-5.0,0.0,0.02306168042011676
7,"{river, discharge, basin}",7.68298146984327,-20.0,-15.0,-5.0,0.0,0.019859591341739015
8,"{temperature, thermal, warm}",7.39574118599491,-20.0,-15.0,-5.0,0.0,0.01911710944502947
9,"{change, response, shift}",6.21504853727203,-20.0,-15.0,-5.0,0.0,0.016065159678409744
10,"{degree, day, latitude}",5.62137358826328,-20.0,-15.0,-5.0,0.0,0.01453058069713543
11,"{flow, stream, streamflow}",5.2652517333855,-20.0,-15.0,-5.0,0.0,0.013610048149517679
12,"{increase, decrease, result}",5.12807257795475,-20.0,-15.0,-5.0,0.0,0.013255456383527755
13,"{data, use, information}",4.98216483609005,-20.0,-15.0,-5.0,0.0,0.012878302261992693
14,"{climate, future, impact}",4.62110873199654,-20.0,-15.0,-5.0,0.0,0.011945015268280373
15,"{lake, diatom, level}",4.55508964272124,-20.0,-15.0,-5.0,0.0,0.011774363791518711
16,"{trend, station, significant}",4.41321487891685,-20.0,-15.0,-5.0,0.0,0.011407634437566696
17,"{sediment, deposit, erosion}",3.85335481598013,-20.0,-15.0,-5.0,0.0,0.009960462906290001
18,"{rate, decomposition, litter}",3.66641077721522,-20.0,-15.0,-5.0,0.0,0.009477234848508279
19,"{area, region, study}",3.66337903313411,-20.0,-15.0,-5.0,0.0,0.009469398151421358
20,"{water, demand, deep}",3.04831247583563,-20.0,-15.0,-5.0,0.0,0.007879524412448604
21,"{permafrost, arctic, thaw}",2.5574071173217,-20.0,-15.0,-5.0,0.0,0.006610592573184983
22,"{scale, spatial, large}",2.25789110885615,-20.0,-15.0,-5.0,0.0,0.005836379391520755
23,"{groundwater, recharge, aquifer}",2.15797851834826,-20.0,-15.0,-5.0,0.0,0.005578117253941801
24,"{scenario, future, project}",2.14195977171343,-20.0,-15.0,-5.0,0.0,0.005536710703213642
25,"{sst, enso, anomaly}",2.04077917364139,-20.0,-15.0,-5.0,0.0,0.005275170917219019
26,"{flux, surface, measurement}",1.87608665984924,-20.0,-15.0,-5.0,0.0,0.004849460399265299
27,"{temperature, degreesc, warm}",1.63739494391294,-20.0,-15.0,-5.0,0.0,0.004232470763957734
28,"{year, period, annual}",1.57401047375504,-20.0,-15.0,-5.0,0.0,0.004068629463586327
29,"{method, uncertainty, use}",1.44244638904773,-20.0,-15.0,-5.0,0.0,0.0037285519861392272
30,"{china, province, chinese}",1.40707499658112,-20.0,-15.0,-5.0,0.0,0.003637121152636323
31,"{system, performance, hybrid}",1.37357085622444,-20.0,-15.0,-5.0,0.0,0.003550516943274159
32,"{cloud, aerosol, radiative}",1.23122952693717,-20.0,-15.0,-5.0,0.0,0.00318258157316025
33,"{tree, growth, ring}",1.21832234714499,-20.0,-15.0,-5.0,0.0,0.003149218051843274
34,"{reservoir, injection, storage}",1.13567497434354,-20.0,-15.0,-5.0,0.0,0.0029355844441419352
35,"{event, extreme, weather}",1.12752880965968,-20.0,-15.0,-5.0,0.0,0.0029145275794001716
36,"{wind, speed, wave}",1.11380095766615,-20.0,-15.0,-5.0,0.0,0.0028790427182611086
37,"{specie, habitat, distribution}",1.06954824486533,-20.0,-15.0,-5.0,0.0,0.0027646547302857117
38,"{ecosystem, grassland, ecological}",1.05293464757673,-20.0,-15.0,-5.0,0.0,0.002721710561519605
39,"{site, difference, elevation}",0.994888267546135,-20.0,-15.0,-5.0,0.0,0.0025716675878641694
40,"{community, diversity, local}",0.923593916343034,-20.0,-15.0,-5.0,0.0,0.0023873801877935703
41,"{management, research, resource}",0.916080188216674,-20.0,-15.0,-5.0,0.0,0.0023679580961709175
42,"{coastal, sea, rise}",0.915148131351902,-20.0,-15.0,-5.0,0.0,0.0023655488402701593
43,"{effect, treatment, response}",0.877915227786106,-20.0,-15.0,-5.0,0.0,0.002269306222454999
44,"{energy, source, supply}",0.797804460830999,-20.0,-15.0,-5.0,0.0,0.0020622294385207315
45,"{soil, organic, microbial}",0.790251171827467,-20.0,-15.0,-5.0,0.0,0.0020427050867459695
46,"{flood, flooding, damage}",0.770600734518197,-20.0,-15.0,-5.0,0.0,0.0019919110484965807
47,"{process, solvent, absorption}",0.720569065705284,-20.0,-15.0,-5.0,0.0,0.0018625851480411747
48,"{delta, value, thousand}",0.683874390017661,-20.0,-15.0,-5.0,0.0,0.0017677337851380824
49,"{land, surface, agricultural}",0.65772579117222,-20.0,-15.0,-5.0,0.0,0.0017001427738532247
50,"{irrigation, agricultural, farmer}",0.570105530802528,-20.0,-15.0,-5.0,0.0,0.0014736548445214949
51,"{ocean, global, atmosphere}",0.56538788144896,-20.0,-15.0,-5.0,0.0,0.001461460283253421
52,"{heat, heating, thermal}",0.542199629535892,-20.0,-15.0,-5.0,0.0,0.0014015214159360406
53,"{country, project, cdm}",0.501061867326544,-20.0,-15.0,-5.0,0.0,0.0012951852039592138
54,"{level, high, low}",0.463626242533117,-20.0,-15.0,-5.0,0.0,0.0011984185759335837
55,"{design, problem, propose}",0.457499042039427,-20.0,-15.0,-5.0,0.0,0.0011825804929769593
56,"{rainfall, monsoon, rain}",0.453908878700289,-20.0,-15.0,-5.0,0.0,0.001173300348667718
57,"{solar, cycle, activity}",0.417744486762028,-20.0,-15.0,-5.0,0.0,0.0010798197060506018
58,"{plant, seed, trait}",0.397737692304843,-20.0,-15.0,-5.0,0.0,0.0010281045270491393
0,"{lake, diatom, level}",144.721720844862,-20.0,-15.0,0.0,5.0,0.23689467134062325
1,"{groundwater, recharge, aquifer}",141.143773651727,-20.0,-15.0,0.0,5.0,0.23103793733107936
2,"{water, demand, deep}",26.2330609299084,-20.0,-15.0,0.0,5.0,0.042940840607547444
3,"{record, cal, holocene}",16.0076341196453,-20.0,-15.0,0.0,5.0,0.026202861613146375
4,"{sediment, deposit, erosion}",15.3869012522374,-20.0,-15.0,0.0,5.0,0.025186785327178572
5,"{model, simulation, simulate}",11.6578598565026,-20.0,-15.0,0.0,5.0,0.019082725544714085
6,"{runoff, basin, hydrological}",11.2240341395731,-20.0,-15.0,0.0,5.0,0.018372597168467838
7,"{precipitation, annual, wet}",10.0292584356843,-20.0,-15.0,0.0,5.0,0.016416871407012125
8,"{glacier, retreat, glacial}",9.20461571457175,-20.0,-15.0,0.0,5.0,0.015067015523244623
9,"{irrigation, agricultural, farmer}",9.14402428344761,-20.0,-15.0,0.0,5.0,0.014967833540896596
10,"{flow, stream, streamflow}",8.67051457454584,-20.0,-15.0,0.0,5.0,0.014192746524158282
11,"{river, discharge, basin}",8.04351608247318,-20.0,-15.0,0.0,5.0,0.01316641405074994
12,"{coastal, sea, rise}",8.00226977129823,-20.0,-15.0,0.0,5.0,0.013098898053339454
13,"{delta, value, thousand}",7.23906923279166,-20.0,-15.0,0.0,5.0,0.011849616745177621
14,"{change, response, shift}",7.16265366081525,-20.0,-15.0,0.0,5.0,0.011724532260948314
15,"{level, high, low}",6.63013501632526,-20.0,-15.0,0.0,5.0,0.010852853645376566
16,"{temperature, thermal, warm}",6.61141732732914,-20.0,-15.0,0.0,5.0,0.010822214700806904
17,"{climate, future, impact}",6.50614415687315,-20.0,-15.0,0.0,5.0,0.01064989327614052
18,"{management, research, resource}",6.45364959640525,-20.0,-15.0,0.0,5.0,0.01056396504382946
19,"{increase, decrease, result}",5.85277451398216,-20.0,-15.0,0.0,5.0,0.009580393923085415
20,"{permafrost, arctic, thaw}",5.81773917724079,-20.0,-15.0,0.0,5.0,0.009523044656270435
21,"{reservoir, injection, storage}",5.6475168964706,-20.0,-15.0,0.0,5.0,0.00924440817362985
22,"{winter, summer, spring}",5.15193503505388,-20.0,-15.0,0.0,5.0,0.008433191298254665
23,"{data, use, information}",4.86419993614821,-20.0,-15.0,0.0,5.0,0.007962198338175859
24,"{trend, station, significant}",4.54120428898806,-20.0,-15.0,0.0,5.0,0.007433487463044138
25,"{rainfall, monsoon, rain}",4.53959512546413,-20.0,-15.0,0.0,5.0,0.007430853426757744
26,"{system, performance, hybrid}",4.51273488928269,-20.0,-15.0,0.0,5.0,0.0073868859643396135
27,"{ice, sea, antarctic}",4.41879196173133,-20.0,-15.0,0.0,5.0,0.00723311098973914
28,"{drought, index, severe}",4.1482944705084,-20.0,-15.0,0.0,5.0,0.006790334232334419
29,"{rate, decomposition, litter}",4.14069152750647,-20.0,-15.0,0.0,5.0,0.006777888991404798
30,"{scenario, future, project}",3.9816685827147,-20.0,-15.0,0.0,5.0,0.00651758467756619
31,"{ecosystem, grassland, ecological}",3.50205620910292,-20.0,-15.0,0.0,5.0,0.00573250822218425
32,"{soil, organic, microbial}",3.47968245241825,-20.0,-15.0,0.0,5.0,0.0056958846683353315
33,"{area, region, study}",3.2513837194946,-20.0,-15.0,0.0,5.0,0.00532218296697563
34,"{degree, day, latitude}",3.25010409971936,-20.0,-15.0,0.0,5.0,0.005320088360137577
35,"{flux, surface, measurement}",3.21020940784775,-20.0,-15.0,0.0,5.0,0.005254784825436717
36,"{effect, treatment, response}",3.13947588303364,-20.0,-15.0,0.0,5.0,0.005139001271898373
37,"{flood, flooding, damage}",3.10029571749144,-20.0,-15.0,0.0,5.0,0.005074867343798249
38,"{event, extreme, weather}",3.06896490703852,-20.0,-15.0,0.0,5.0,0.005023582008039726
39,"{china, province, chinese}",2.95683086582424,-20.0,-15.0,0.0,5.0,0.004840030038891787
40,"{wetland, marsh, habitat}",2.88758238651862,-20.0,-15.0,0.0,5.0,0.00472667735312924
41,"{vulnerability, assessment, social}",2.84694939593827,-20.0,-15.0,0.0,5.0,0.004660165298871419
42,"{vegetation, ndvi, cover}",2.74297849637521,-20.0,-15.0,0.0,5.0,0.004489975558608567
43,"{design, problem, propose}",2.49678774378137,-20.0,-15.0,0.0,5.0,0.004086986449010172
44,"{concentration, nutrient, doc}",2.43283743176741,-20.0,-15.0,0.0,5.0,0.003982306321809934
45,"{risk, disaster, hazard}",2.4107046778863,-20.0,-15.0,0.0,5.0,0.0039460772649280796
46,"{land, surface, agricultural}",2.40862460229683,-20.0,-15.0,0.0,5.0,0.003942672393701739
47,"{co2, carbon-dioxide, mol}",2.30837858201127,-20.0,-15.0,0.0,5.0,0.0037785799002590294
48,"{community, diversity, local}",2.06553857400886,-20.0,-15.0,0.0,5.0,0.003381075617223636
49,"{heat, heating, thermal}",2.04774280931285,-20.0,-15.0,0.0,5.0,0.0033519457685436613
50,"{environmental, economic, environment}",1.71211112173951,-20.0,-15.0,0.0,5.0,0.0028025509862330145
51,"{process, solvent, absorption}",1.59825896340886,-20.0,-15.0,0.0,5.0,0.0026161866348992425
52,"{method, uncertainty, use}",1.5835846536099,-20.0,-15.0,0.0,5.0,0.002592166288978249
53,"{urban, city, urbanization}",1.55376539121527,-20.0,-15.0,0.0,5.0,0.0025433552029618784
54,"{carbon, low, economy}",1.52272415251701,-20.0,-15.0,0.0,5.0,0.0024925438665812606
55,"{sst, enso, anomaly}",1.51659445947755,-20.0,-15.0,0.0,5.0,0.0024825101853237085
56,"{specie, habitat, distribution}",1.47948601260928,-20.0,-15.0,0.0,5.0,0.0024217674490329805
57,"{ch4, oxidation, emission}",1.45761883534706,-20.0,-15.0,0.0,5.0,0.0023859731139432684
58,"{production, farm, product}",1.44935918856032,-20.0,-15.0,0.0,5.0,0.002372452916010908
59,"{crop, yield, wheat}",1.3691253428173,-20.0,-15.0,0.0,5.0,0.002241118307724554
60,"{gas, hydrate, pressure}",1.33877741825481,-20.0,-15.0,0.0,5.0,0.002191441855750853
61,"{scale, spatial, large}",1.29048922761393,-20.0,-15.0,0.0,5.0,0.002112399021097393
62,"{wind, speed, wave}",1.27832311426268,-20.0,-15.0,0.0,5.0,0.0020924843365081555
63,"{policy, government, maker}",1.04942797016922,-20.0,-15.0,0.0,5.0,0.0017178063709965955
64,"{cost, benefit, economic}",1.02098842528398,-20.0,-15.0,0.0,5.0,0.001671253741582467
65,"{forest, stand, deforestation}",1.01552225928014,-20.0,-15.0,0.0,5.0,0.0016623061862921242
66,"{sector, transport, industry}",0.974543163418492,-20.0,-15.0,0.0,5.0,0.0015952275930491138
67,"{population, genetic, trait}",0.973501579486941,-20.0,-15.0,0.0,5.0,0.0015935226265679388
68,"{country, project, cdm}",0.928318716318936,-20.0,-15.0,0.0,5.0,0.001519562895727764
69,"{year, period, annual}",0.881184101154588,-20.0,-15.0,0.0,5.0,0.0014424083462728514
70,"{plant, seed, trait}",0.870189614374399,-20.0,-15.0,0.0,5.0,0.0014244114946796915
71,"{energy, source, supply}",0.834436286495415,-20.0,-15.0,0.0,5.0,0.0013658869497269346
72,"{food, diet, consumption}",0.81899051703599,-20.0,-15.0,0.0,5.0,0.0013406038031589366
73,"{site, difference, elevation}",0.800102320201771,-20.0,-15.0,0.0,5.0,0.0013096857546784609
74,"{adaptation, strategy, mitigation}",0.737004604362405,-20.0,-15.0,0.0,5.0,0.0012064012403094396
75,"{emission, reduction, ghg}",0.689665558070737,-20.0,-15.0,0.0,5.0,0.0011289120579850757
76,"{health, disease, vector}",0.689641609347075,-20.0,-15.0,0.0,5.0,0.001128872856371193
77,"{methane, hydrate, source}",0.676600291267638,-20.0,-15.0,0.0,5.0,0.0011075255510583403
78,"{tree, growth, ring}",0.671371809750585,-20.0,-15.0,0.0,5.0,0.0010989670609895235
79,"{biomass, root, bioenergy}",0.647461610770617,-20.0,-15.0,0.0,5.0,0.0010598285080758232
0,"{lake, diatom, level}",39.6687982826835,-20.0,-15.0,5.0,10.0,0.40970280087082844
1,"{water, demand, deep}",4.8171625082891,-20.0,-15.0,5.0,10.0,0.049752073602832625
2,"{model, simulation, simulate}",2.66444867122225,-20.0,-15.0,5.0,10.0,0.027518657752050934
3,"{flux, surface, measurement}",2.65788363203659,-20.0,-15.0,5.0,10.0,0.027450853456013922
4,"{temperature, thermal, warm}",2.34684748261516,-20.0,-15.0,5.0,10.0,0.02423844503663246
5,"{increase, decrease, result}",2.19215851306619,-20.0,-15.0,5.0,10.0,0.022640803897205734
6,"{co2, carbon-dioxide, mol}",2.17877790884217,-20.0,-15.0,5.0,10.0,0.02250260785232282
7,"{winter, summer, spring}",2.12192268004006,-20.0,-15.0,5.0,10.0,0.021915402101385196
8,"{trend, station, significant}",2.06395512100869,-20.0,-15.0,5.0,10.0,0.021316708107038396
9,"{carbon, low, economy}",1.92359197515713,-20.0,-15.0,5.0,10.0,0.019867025321474198
10,"{ecosystem, grassland, ecological}",1.78524110611993,-20.0,-15.0,5.0,10.0,0.01843812550596863
11,"{concentration, nutrient, doc}",1.67043106732697,-20.0,-15.0,5.0,10.0,0.017252357433884192
12,"{degree, day, latitude}",1.62664966506635,-20.0,-15.0,5.0,10.0,0.016800179301226754
13,"{ice, sea, antarctic}",1.55996852007868,-20.0,-15.0,5.0,10.0,0.01611149063281685
14,"{precipitation, annual, wet}",1.46546402958122,-20.0,-15.0,5.0,10.0,0.015135440030634086
15,"{change, response, shift}",1.32717492160092,-20.0,-15.0,5.0,10.0,0.013707178088698984
16,"{heat, heating, thermal}",1.20422591359622,-20.0,-15.0,5.0,10.0,0.012437350034295722
17,"{wind, speed, wave}",1.20231539422361,-20.0,-15.0,5.0,10.0,0.012417618023951006
18,"{data, use, information}",1.10858086950224,-20.0,-15.0,5.0,10.0,0.011449519695310554
19,"{biomass, root, bioenergy}",1.04407082120697,-20.0,-15.0,5.0,10.0,0.010783254302481098
20,"{community, diversity, local}",1.02145990496107,-20.0,-15.0,5.0,10.0,0.010549726791761298
21,"{effect, treatment, response}",0.996938874046477,-20.0,-15.0,5.0,10.0,0.010296471450514058
22,"{climate, future, impact}",0.981795456613787,-20.0,-15.0,5.0,10.0,0.01014006891740184
