,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
50,"{specie, distribution, range}",5.68161311705016,-10.0,-5.0,-10.0,-5.0,0.0032781602905327598
51,"{site, elevation, across}",5.3942648671231,-10.0,-5.0,-10.0,-5.0,0.003112366949265265
52,"{stress, response, gene}",5.13016579773166,-10.0,-5.0,-10.0,-5.0,0.0029599878512503747
53,"{season, winter, summer}",4.69040001061495,-10.0,-5.0,-10.0,-5.0,0.002706253091286754
54,"{trend, station, significant}",4.44372820312605,-10.0,-5.0,-10.0,-5.0,0.0025639291231732957
55,"{warm, warming, response}",3.63955903256611,-10.0,-5.0,-10.0,-5.0,0.0020999419794712356
56,"{n2o, denitrification, nitrous-oxide}",3.60102629933558,-10.0,-5.0,-10.0,-5.0,0.00207770947729981
57,"{china, region, province}",3.44670122721014,-10.0,-5.0,-10.0,-5.0,0.0019886674547521925
58,"{snow, cover, depth}",3.39738894342199,-10.0,-5.0,-10.0,-5.0,0.001960215399460944
59,"{change, shift, response}",3.35572468557645,-10.0,-5.0,-10.0,-5.0,0.0019361760795019883
60,"{urban, urbanization, rural}",3.29532340500628,-10.0,-5.0,-10.0,-5.0,0.0019013259277258561
61,"{soil, content, microbial}",3.23734002330424,-10.0,-5.0,-10.0,-5.0,0.0018678708480696902
62,"{rainfall, monsoon, rain}",3.21496506033542,-10.0,-5.0,-10.0,-5.0,0.0018549610082767604
63,"{sea, level, rise}",3.00989311146541,-10.0,-5.0,-10.0,-5.0,0.001736639203247406
64,"{price, electricity, market}",2.68836498495326,-10.0,-5.0,-10.0,-5.0,0.001551124858129736
65,"{permafrost, arctic, thaw}",2.66929256809448,-10.0,-5.0,-10.0,-5.0,0.0015401205115994673
66,"{record, glacial, last}",2.61296833280119,-10.0,-5.0,-10.0,-5.0,0.001507622721318923
67,"{community, diversity, composition}",2.5799156522921,-10.0,-5.0,-10.0,-5.0,0.0014885520837185893
68,"{leaf, photosynthetic, photosynthesis}",2.40616562499671,-10.0,-5.0,-10.0,-5.0,0.0013883023081311852
69,"{vegetation, ndvi, grassland}",2.26052360501791,-10.0,-5.0,-10.0,-5.0,0.001304270207266253
70,"{extreme, event, weather}",2.16153981318035,-10.0,-5.0,-10.0,-5.0,0.0012471588325345781
71,"{coastal, mangrove, storm}",2.01518559226578,-10.0,-5.0,-10.0,-5.0,0.0011627158080853711
72,"{forest, stand, disturbance}",2.01511073850211,-10.0,-5.0,-10.0,-5.0,0.001162672619182747
73,"{land, area, agricultural}",1.96715242035193,-10.0,-5.0,-10.0,-5.0,0.0011350017709708432
0,"{community, diversity, composition}",339.788597534207,-10.0,-5.0,-5.0,0.0,0.14714341392675537
1,"{cloud, aerosol, radiative}",245.375930783851,-10.0,-5.0,-5.0,0.0,0.1062585749286548
2,"{ocean, circulation, deep}",150.218135960852,-10.0,-5.0,-5.0,0.0,0.06505106268837658
3,"{co2, mol, concentration}",97.730734499381,-10.0,-5.0,-5.0,0.0,0.042321708333254326
4,"{climate, future, global}",79.7105159086361,-10.0,-5.0,-5.0,0.0,0.034518160767531045
5,"{research, review, development}",63.0794743502244,-10.0,-5.0,-5.0,0.0,0.02731618798262591
6,"{model, simulation, simulate}",59.1967861515534,-10.0,-5.0,-5.0,0.0,0.025634813148651202
7,"{temperature, air, mean}",55.0810051854208,-10.0,-5.0,-5.0,0.0,0.0238524988899435
8,"{method, approach, propose}",47.2608854977693,-10.0,-5.0,-5.0,0.0,0.02046604296850537
9,"{effect, treatment, affect}",46.8263555227419,-10.0,-5.0,-5.0,0.0,0.020277872369365114
10,"{water, irrigation, deep}",40.6617972991582,-10.0,-5.0,-5.0,0.0,0.017608347408990175
11,"{specie, distribution, range}",38.0619033287998,-10.0,-5.0,-5.0,0.0,0.01648247892069398
12,"{year, period, annual}",37.9164755423549,-10.0,-5.0,-5.0,0.0,0.016419502290128386
13,"{degree, day, high}",36.9654977057065,-10.0,-5.0,-5.0,0.0,0.016007687042446213
14,"{sst, pacific, enso}",36.4896341259538,-10.0,-5.0,-5.0,0.0,0.01580161717372094
15,"{flux, measurement, surface}",35.5251082522022,-10.0,-5.0,-5.0,0.0,0.015383935029839674
16,"{data, use, estimate}",35.5188870225531,-10.0,-5.0,-5.0,0.0,0.015381240963658425
17,"{scale, spatial, pattern}",34.8117447410525,-10.0,-5.0,-5.0,0.0,0.015075017240475724
18,"{concentration, nutrient, nitrogen}",29.344608399386,-10.0,-5.0,-5.0,0.0,0.012707506642552097
19,"{ozone, stratospheric, tropospheric}",28.5394156899655,-10.0,-5.0,-5.0,0.0,0.012358822769718081
20,"{soil, content, microbial}",27.4980750583369,-10.0,-5.0,-5.0,0.0,0.011907876455714561
21,"{emission, greenhouse-gas, reduction}",24.468509809179,-10.0,-5.0,-5.0,0.0,0.01059594139753452
22,"{plant, power, grow}",22.0302307063359,-10.0,-5.0,-5.0,0.0,0.009540059258162608
23,"{sea, level, rise}",21.9816376247884,-10.0,-5.0,-5.0,0.0,0.009519016315685998
24,"{warm, warming, response}",20.8475464880736,-10.0,-5.0,-5.0,0.0,0.009027904951822497
25,"{system, power, solar}",19.5781255204577,-10.0,-5.0,-5.0,0.0,0.008478189816468655
26,"{change, shift, response}",19.4990654380903,-10.0,-5.0,-5.0,0.0,0.008443953322044506
27,"{carbon, sink, net}",19.4773281125394,-10.0,-5.0,-5.0,0.0,0.008434540103606902
28,"{trend, station, significant}",18.6706623194081,-10.0,-5.0,-5.0,0.0,0.008085218320708272
29,"{precipitation, annual, region}",18.5784087633578,-10.0,-5.0,-5.0,0.0,0.008045268471647321
30,"{ice, sheet, sea}",18.3554040532638,-10.0,-5.0,-5.0,0.0,0.007948697619643747
31,"{season, winter, summer}",17.3367445946119,-10.0,-5.0,-5.0,0.0,0.007507573251543869
32,"{vegetation, ndvi, grassland}",16.6960040844079,-10.0,-5.0,-5.0,0.0,0.007230104417107492
33,"{increase, decrease, concentration}",16.6168722099554,-10.0,-5.0,-5.0,0.0,0.0071958368335515365
34,"{ecosystem, net, respiration}",15.9350306049459,-10.0,-5.0,-5.0,0.0,0.006900569416556193
35,"{uncertainty, estimate, projection}",15.4417988826054,-10.0,-5.0,-5.0,0.0,0.006686978377866766
36,"{scenario, future, project}",15.4381277890322,-10.0,-5.0,-5.0,0.0,0.0066853886328160925
37,"{biomass, stand, ground}",15.0110257576137,-10.0,-5.0,-5.0,0.0,0.006500434660098854
38,"{coastal, mangrove, storm}",14.6462403850684,-10.0,-5.0,-5.0,0.0,0.0063424665426976955
39,"{forest, stand, disturbance}",14.4852633094435,-10.0,-5.0,-5.0,0.0,0.006272756385725731
40,"{reaction, process, sorbent}",14.3503227239155,-10.0,-5.0,-5.0,0.0,0.006214321174609306
41,"{river, flow, discharge}",13.5942682951894,-10.0,-5.0,-5.0,0.0,0.005886916339472066
42,"{stress, response, gene}",13.4093564312949,-10.0,-5.0,-5.0,0.0,0.0058068413660137316
43,"{production, product, food}",13.2987536245134,-10.0,-5.0,-5.0,0.0,0.005758945483992344
44,"{gas, hydrate, pressure}",13.2375039901634,-10.0,-5.0,-5.0,0.0,0.005732421697245447
45,"{fish, fishery, marine}",12.1735689467212,-10.0,-5.0,-5.0,0.0,0.0052716910087395276
46,"{extreme, event, weather}",11.9187167322428,-10.0,-5.0,-5.0,0.0,0.005161328786000813
47,"{site, elevation, across}",11.5377492498913,-10.0,-5.0,-5.0,0.0,0.00499635310301711
48,"{record, glacial, last}",11.4202675010232,-10.0,-5.0,-5.0,0.0,0.004945478336388727
49,"{growth, rate, radial}",11.3973609655555,-10.0,-5.0,-5.0,0.0,0.0049355587986102045
50,"{population, genetic, variation}",11.0247870358179,-10.0,-5.0,-5.0,0.0,0.004774217893236891
51,"{energy, source, supply}",10.9691826135825,-10.0,-5.0,-5.0,0.0,0.004750138731733192
52,"{sediment, erosion, deposit}",10.783495111348,-10.0,-5.0,-5.0,0.0,0.004669727872744418
53,"{adaptation, local, mitigation}",10.678406124346,-10.0,-5.0,-5.0,0.0,0.004624219717303675
54,"{thermal, solar, tolerance}",10.6612800762276,-10.0,-5.0,-5.0,0.0,0.004616803384897284
55,"{leaf, photosynthetic, photosynthesis}",10.144844968849,-10.0,-5.0,-5.0,0.0,0.004393164259503537
56,"{heat, wave, stress}",9.46155492499889,-10.0,-5.0,-5.0,0.0,0.004097269604756784
57,"{land, area, agricultural}",9.26475784966841,-10.0,-5.0,-5.0,0.0,0.004012047811780013
58,"{methane, oxidation, source}",8.71583880929522,-10.0,-5.0,-5.0,0.0,0.003774341714059126
59,"{permafrost, arctic, thaw}",8.5001784025508,-10.0,-5.0,-5.0,0.0,0.003680951268565992
60,"{drought, index, severe}",8.46615090591587,-10.0,-5.0,-5.0,0.0,0.003666215865263529
61,"{tree, ring, stand}",8.11772312384444,-10.0,-5.0,-5.0,0.0,0.003515331304295422
62,"{snow, cover, depth}",7.85616462003299,-10.0,-5.0,-5.0,0.0,0.003402064963188974
63,"{rainfall, monsoon, rain}",7.83248574574963,-10.0,-5.0,-5.0,0.0,0.0033918109687192353
64,"{risk, hazard, disaster}",7.49093920716688,-10.0,-5.0,-5.0,0.0,0.003243906288966488
65,"{reservoir, storage, injection}",7.45824513421974,-10.0,-5.0,-5.0,0.0,0.003229748316793427
66,"{delta, value, isotope}",7.11772094131211,-10.0,-5.0,-5.0,0.0,0.0030822863577027095
67,"{disease, health, vector}",6.6519416387855,-10.0,-5.0,-5.0,0.0,0.0028805834247392545
68,"{vulnerability, index, vulnerable}",6.4966417766711,-10.0,-5.0,-5.0,0.0,0.0028133317510230208
69,"{urban, urbanization, rural}",6.0964964636509,-10.0,-5.0,-5.0,0.0,0.0026400512235072175
70,"{habitat, conservation, biodiversity}",6.033761882464,-10.0,-5.0,-5.0,0.0,0.0026128843894401136
71,"{root, fine, shoot}",5.90704539311364,-10.0,-5.0,-5.0,0.0,0.002558010573840848
72,"{china, region, province}",5.48059679776493,-10.0,-5.0,-5.0,0.0,0.0023733395676939694
73,"{cost, benefit, economic}",5.45782450340366,-10.0,-5.0,-5.0,0.0,0.002363478162221336
74,"{technology, cc, development}",5.2679502060621,-10.0,-5.0,-5.0,0.0,0.002281254236726107
75,"{ch4, oxidation, rate}",5.23553451633293,-10.0,-5.0,-5.0,0.0,0.002267216816735696
76,"{policy, government, target}",5.22569176132587,-10.0,-5.0,-5.0,0.0,0.0022629544707220466
77,"{lake, diatom, level}",4.63339907865017,-10.0,-5.0,-5.0,0.0,0.002006465677380577
78,"{crop, yield, wheat}",4.50645361691353,-10.0,-5.0,-5.0,0.0,0.0019514927066629321
79,"{fire, burn, wildfire}",4.27098012917586,-10.0,-5.0,-5.0,0.0,0.0018495223252952273
80,"{adsorption, capacity, adsorbent}",4.13138613765895,-10.0,-5.0,-5.0,0.0,0.0017890719846289465
81,"{flood, flooding, damage}",3.84867379041846,-10.0,-5.0,-5.0,0.0,0.0016666450985177248
82,"{runoff, catchment, streamflow}",3.65310968817008,-10.0,-5.0,-5.0,0.0,0.001581957237138119
83,"{farmer, household, farm}",3.49119588962137,-10.0,-5.0,-5.0,0.0,0.0015118414379229682
84,"{coral, reef, bleaching}",3.43894662302965,-10.0,-5.0,-5.0,0.0,0.0014892152064447301
85,"{material, waste, concrete}",3.26602168458924,-10.0,-5.0,-5.0,0.0,0.0014143310991502397
86,"{glacier, mass, balance}",3.09505481910538,-10.0,-5.0,-5.0,0.0,0.0013402949236040048
87,"{wetland, marsh, restoration}",2.76536735686576,-10.0,-5.0,-5.0,0.0,0.001197525745724508
88,"{n2o, denitrification, nitrous-oxide}",2.50945103582113,-10.0,-5.0,-5.0,0.0,0.0010867027180203736
0,"{sst, pacific, enso}",353.869672705842,-10.0,-5.0,0.0,5.0,0.14964647923067653
1,"{community, diversity, composition}",144.546796469708,-10.0,-5.0,0.0,5.0,0.061126795665662835
2,"{coastal, mangrove, storm}",127.976413157493,-10.0,-5.0,0.0,5.0,0.054119414944916504
3,"{sea, level, rise}",99.1553992244513,-10.0,-5.0,0.0,5.0,0.0419314158152958
4,"{climate, future, global}",92.9506956148765,-10.0,-5.0,0.0,5.0,0.03930753442206159
5,"{ocean, circulation, deep}",84.315996743346,-10.0,-5.0,0.0,5.0,0.035656042403937306
6,"{year, period, annual}",77.6308810164936,-10.0,-5.0,0.0,5.0,0.03282900152155945
7,"{model, simulation, simulate}",68.6878858482566,-10.0,-5.0,0.0,5.0,0.029047135360295937
8,"{scale, spatial, pattern}",63.7778203705669,-10.0,-5.0,0.0,5.0,0.026970738120854786
9,"{temperature, air, mean}",62.7687624158001,-10.0,-5.0,0.0,5.0,0.026544021784538276
10,"{record, glacial, last}",58.0270190924233,-10.0,-5.0,0.0,5.0,0.02453880560330097
11,"{precipitation, annual, region}",54.2071799432973,-10.0,-5.0,0.0,5.0,0.02292344965735818
12,"{specie, distribution, range}",51.501095718852,-10.0,-5.0,0.0,5.0,0.021779084915408285
13,"{season, winter, summer}",49.6465088956812,-10.0,-5.0,0.0,5.0,0.0209948063803392
14,"{degree, day, high}",49.3238537869954,-10.0,-5.0,0.0,5.0,0.020858360098714047
15,"{ice, sheet, sea}",44.2759026886581,-10.0,-5.0,0.0,5.0,0.018723652980642515
16,"{extreme, event, weather}",42.7157512179756,-10.0,-5.0,0.0,5.0,0.018063886991460748
17,"{trend, station, significant}",41.9103220642483,-10.0,-5.0,0.0,5.0,0.0177232823948492
18,"{effect, treatment, affect}",40.7182927568077,-10.0,-5.0,0.0,5.0,0.017219190061549563
19,"{method, approach, propose}",35.9616728250719,-10.0,-5.0,0.0,5.0,0.015207682773061395
20,"{scenario, future, project}",30.6269308890337,-10.0,-5.0,0.0,5.0,0.01295169586627728
21,"{rainfall, monsoon, rain}",29.0352324127853,-10.0,-5.0,0.0,5.0,0.012278589094662506
22,"{warm, warming, response}",28.937803329007,-10.0,-5.0,0.0,5.0,0.012237387713231289
23,"{water, irrigation, deep}",27.9433276944045,-10.0,-5.0,0.0,5.0,0.011816838033850696
24,"{data, use, estimate}",26.0155345154465,-10.0,-5.0,0.0,5.0,0.011001601566396233
25,"{change, shift, response}",25.119456647284,-10.0,-5.0,0.0,5.0,0.01062266291064283
26,"{research, review, development}",22.723759935501,-10.0,-5.0,0.0,5.0,0.00960955665748039
27,"{cloud, aerosol, radiative}",20.4744542855491,-10.0,-5.0,0.0,5.0,0.008658357113718488
28,"{river, flow, discharge}",19.2953154030196,-10.0,-5.0,0.0,5.0,0.008159715958783424
29,"{heat, wave, stress}",19.0890699476056,-10.0,-5.0,0.0,5.0,0.008072497672955103
30,"{concentration, nutrient, nitrogen}",17.3539885640769,-10.0,-5.0,0.0,5.0,0.007338756297950082
31,"{plant, power, grow}",17.2786699121223,-10.0,-5.0,0.0,5.0,0.007306905105393166
32,"{flux, measurement, surface}",16.2267059136705,-10.0,-5.0,0.0,5.0,0.006862044410092509
33,"{biomass, stand, ground}",16.1419460348967,-10.0,-5.0,0.0,5.0,0.006826200656256442
34,"{increase, decrease, concentration}",15.4037555613555,-10.0,-5.0,0.0,5.0,0.0065140303464291446
35,"{uncertainty, estimate, projection}",14.2800975297866,-10.0,-5.0,0.0,5.0,0.006038851258609048
36,"{sediment, erosion, deposit}",13.9485934774885,-10.0,-5.0,0.0,5.0,0.005898662883895314
37,"{system, power, solar}",13.909064241005,-10.0,-5.0,0.0,5.0,0.005881946528912983
38,"{vegetation, ndvi, grassland}",13.3710470329054,-10.0,-5.0,0.0,5.0,0.005654426661663578
39,"{cal, pollen, holocene}",13.2031837862488,-10.0,-5.0,0.0,5.0,0.005583439669016508
40,"{fish, fishery, marine}",11.9633957378411,-10.0,-5.0,0.0,5.0,0.0050591508396917425
41,"{growth, rate, radial}",11.5153250110629,-10.0,-5.0,0.0,5.0,0.004869668067133196
42,"{china, region, province}",11.4098346824719,-10.0,-5.0,0.0,5.0,0.004825057699294037
43,"{co2, mol, concentration}",11.3977022417409,-10.0,-5.0,0.0,5.0,0.004819927061717818
44,"{site, elevation, across}",11.1948596367206,-10.0,-5.0,0.0,5.0,0.004734147793188924
45,"{permafrost, arctic, thaw}",11.1740270998375,-10.0,-5.0,0.0,5.0,0.004725338008009648
46,"{stress, response, gene}",11.1361565271374,-10.0,-5.0,0.0,5.0,0.004709323078480125
47,"{land, area, agricultural}",10.7991486023093,-10.0,-5.0,0.0,5.0,0.004566807193923711
48,"{price, electricity, market}",10.6887731122187,-10.0,-5.0,0.0,5.0,0.004520130960385187
49,"{ecosystem, net, respiration}",10.3507324944161,-10.0,-5.0,0.0,5.0,0.0043771783645769205
50,"{population, genetic, variation}",10.0819136850159,-10.0,-5.0,0.0,5.0,0.004263498692424959
51,"{flood, flooding, damage}",10.0680626718811,-10.0,-5.0,0.0,5.0,0.004257641294887748
52,"{drought, index, severe}",9.83630464837781,-10.0,-5.0,0.0,5.0,0.0041596341048803775
53,"{lake, diatom, level}",9.4870393071764,-10.0,-5.0,0.0,5.0,0.004011934732316346
54,"{soil, content, microbial}",8.8809453463263,-10.0,-5.0,0.0,5.0,0.0037556261692494332
55,"{snow, cover, depth}",8.68118734488449,-10.0,-5.0,0.0,5.0,0.0036711513359432967
56,"{forest, stand, disturbance}",8.50304631500793,-10.0,-5.0,0.0,5.0,0.003595818014147976
57,"{production, product, food}",8.32437230154837,-10.0,-5.0,0.0,5.0,0.003520259301134262
58,"{habitat, conservation, biodiversity}",7.97709648002415,-10.0,-5.0,0.0,5.0,0.0033734012683006884
59,"{tree, ring, stand}",7.21394676459741,-10.0,-5.0,0.0,5.0,0.0030506760481193123
60,"{delta, value, isotope}",6.94448150921467,-10.0,-5.0,0.0,5.0,0.0029367230031050752
61,"{energy, source, supply}",6.93324232613787,-10.0,-5.0,0.0,5.0,0.0029319701115560156
62,"{carbon, sink, net}",6.70505202106568,-10.0,-5.0,0.0,5.0,0.0028354716592090892
63,"{ozone, stratospheric, tropospheric}",6.57543045178809,-10.0,-5.0,0.0,5.0,0.002780656531011113
64,"{runoff, catchment, streamflow}",5.8972428175416,-10.0,-5.0,0.0,5.0,0.0024938605732034136
65,"{reservoir, storage, injection}",5.77745290102401,-10.0,-5.0,0.0,5.0,0.0024432031118925223
66,"{thermal, solar, tolerance}",5.75005222861632,-10.0,-5.0,0.0,5.0,0.002431615755103763
67,"{leaf, photosynthetic, photosynthesis}",5.10540568272612,-10.0,-5.0,0.0,5.0,0.002159003849135556
68,"{coral, reef, bleaching}",4.57653907234238,-10.0,-5.0,0.0,5.0,0.0019353536402283433
69,"{wetland, marsh, restoration}",4.5689873796906,-10.0,-5.0,0.0,5.0,0.0019321601362218257
70,"{emission, greenhouse-gas, reduction}",4.36573786951719,-10.0,-5.0,0.0,5.0,0.0018462087932592046
71,"{reaction, process, sorbent}",4.24071494369141,-10.0,-5.0,0.0,5.0,0.0017933383663308754
72,"{risk, hazard, disaster}",3.83275287580872,-10.0,-5.0,0.0,5.0,0.0016208169782969835
73,"{disease, health, vector}",3.57287107552837,-10.0,-5.0,0.0,5.0,0.0015109166408910928
74,"{root, fine, shoot}",3.56024131826995,-10.0,-5.0,0.0,5.0,0.0015055756951897873
75,"{adaptation, local, mitigation}",3.55441387503466,-10.0,-5.0,0.0,5.0,0.0015031113518726286
76,"{glacier, mass, balance}",3.51737825532467,-10.0,-5.0,0.0,5.0,0.00148744951215252
77,"{crop, yield, wheat}",3.29686886855031,-10.0,-5.0,0.0,5.0,0.0013941992115099756
78,"{vulnerability, index, vulnerable}",2.85317948542438,-10.0,-5.0,0.0,5.0,0.0012065692472094773
79,"{farmer, household, farm}",2.76803685983508,-10.0,-5.0,0.0,5.0,0.0011705636351589475
0,"{record, glacial, last}",586.088289085698,-10.0,-5.0,5.0,10.0,0.2566482266263936
1,"{ice, sheet, sea}",230.542397580828,-10.0,-5.0,5.0,10.0,0.10095458074007836
2,"{sediment, erosion, deposit}",129.444276609199,-10.0,-5.0,5.0,10.0,0.05668368513302542
3,"{cal, pollen, holocene}",113.102969814934,-10.0,-5.0,5.0,10.0,0.049527822291867876
4,"{climate, future, global}",112.273833071946,-10.0,-5.0,5.0,10.0,0.049164743078920936
5,"{year, period, annual}",67.6690909840072,-10.0,-5.0,5.0,10.0,0.029632313973647916
6,"{ocean, circulation, deep}",59.7428768807731,-10.0,-5.0,5.0,10.0,0.026161422588615153
7,"{delta, value, isotope}",57.8455793729835,-10.0,-5.0,5.0,10.0,0.025330595476344225
8,"{sea, level, rise}",51.735321800237,-10.0,-5.0,5.0,10.0,0.022654911966744906
9,"{temperature, air, mean}",47.3698124889004,-10.0,-5.0,5.0,10.0,0.02074325421152277
10,"{sst, pacific, enso}",44.0796215816575,-10.0,-5.0,5.0,10.0,0.019302478687883696
11,"{degree, day, high}",41.2599992068103,-10.0,-5.0,5.0,10.0,0.018067765256926844
12,"{scale, spatial, pattern}",30.9002318844512,-10.0,-5.0,5.0,10.0,0.013531220232808894
13,"{water, irrigation, deep}",29.3573232798604,-10.0,-5.0,5.0,10.0,0.012855580120919658
14,"{model, simulation, simulate}",28.6711723863534,-10.0,-5.0,5.0,10.0,0.012555114451674836
15,"{river, flow, discharge}",24.5811057874324,-10.0,-5.0,5.0,10.0,0.010764073137687019
16,"{specie, distribution, range}",24.5469528747332,-10.0,-5.0,5.0,10.0,0.010749117567610624
17,"{precipitation, annual, region}",23.2577893460664,-10.0,-5.0,5.0,10.0,0.010184592495833632
18,"{research, review, development}",22.8730735673316,-10.0,-5.0,5.0,10.0,0.010016125348125376
19,"{extreme, event, weather}",22.7434511145914,-10.0,-5.0,5.0,10.0,0.009959363639614477
20,"{site, elevation, across}",21.7695296230799,-10.0,-5.0,5.0,10.0,0.00953288314456877
21,"{warm, warming, response}",21.6273058640474,-10.0,-5.0,5.0,10.0,0.009470603320488387
22,"{vegetation, ndvi, grassland}",18.8746126998603,-10.0,-5.0,5.0,10.0,0.008265198209703253
