,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
12,"{climate, future, regional}",16.5990361728546,-15.0,-10.0,-10.0,-5.0,0.016123888752711677
13,"{ocean, circulation, deep}",15.0038887098718,-15.0,-10.0,-10.0,-5.0,0.014574402386788435
14,"{ice, sheet, sea}",14.9190427772163,-15.0,-10.0,-10.0,-5.0,0.014491985169004754
15,"{delta, isotope, value}",14.2781761604561,-15.0,-10.0,-10.0,-5.0,0.013869463359523625
16,"{change, response, shift}",14.1073193259176,-15.0,-10.0,-10.0,-5.0,0.013703497301973582
17,"{enso, pacific, variability}",11.9781834899866,-15.0,-10.0,-10.0,-5.0,0.011635307980589666
18,"{temperature, air, warm}",11.8644410079735,-15.0,-10.0,-10.0,-5.0,0.011524821377190624
19,"{dust, storm, source}",11.8152104540359,-15.0,-10.0,-10.0,-5.0,0.011477000047888241
20,"{vegetation, ndvi, cover}",11.0067908710145,-15.0,-10.0,-10.0,-5.0,0.010691721475903
21,"{specie, distribution, range}",10.8737898096813,-15.0,-10.0,-10.0,-5.0,0.010562527570028145
22,"{peat, rate, bog}",10.7830239183859,-15.0,-10.0,-10.0,-5.0,0.01047435985242409
23,"{model, simulation, simulate}",10.6863637133035,-15.0,-10.0,-10.0,-5.0,0.01038046654576863
24,"{sst, anomaly, tropical}",9.85572617505685,-15.0,-10.0,-10.0,-5.0,0.009573606007539438
25,"{solar, irradiance, radiation}",9.63172412224357,-15.0,-10.0,-10.0,-5.0,0.009356016013618771
26,"{increase, decrease, effect}",9.4107766816813,-15.0,-10.0,-10.0,-5.0,0.009141393193671644
27,"{trend, station, significant}",8.94193580415648,-15.0,-10.0,-10.0,-5.0,0.008685972886539805
28,"{site, elevation, across}",8.73696110093775,-15.0,-10.0,-10.0,-5.0,0.00848686558432043
29,"{soil, content, microbial}",8.57859103116403,-15.0,-10.0,-10.0,-5.0,0.008333028857886483
30,"{ecosystem, net, respiration}",7.86141528191871,-15.0,-10.0,-10.0,-5.0,0.007636382264882189
31,"{research, issue, environmental}",7.6547765039782,-15.0,-10.0,-10.0,-5.0,0.007435658522080917
32,"{flow, runoff, catchment}",7.50560206406941,-15.0,-10.0,-10.0,-5.0,0.007290754200601645
33,"{forest, stand, disturbance}",7.23738143025197,-15.0,-10.0,-10.0,-5.0,0.007030211382583888
34,"{rainfall, rain, dry}",6.6816891743629,-15.0,-10.0,-10.0,-5.0,0.006490425817844204
35,"{flux, measurement, surface}",5.96161426905852,-15.0,-10.0,-10.0,-5.0,0.005790963057124734
36,"{land, surface, area}",5.64646652677227,-15.0,-10.0,-10.0,-5.0,0.005484836419145495
37,"{glacier, mass, balance}",5.48523599471545,-15.0,-10.0,-10.0,-5.0,0.005328221111162971
38,"{precipitation, annual, region}",5.07503341187449,-15.0,-10.0,-10.0,-5.0,0.0049297605774954205
39,"{plant, power, grow}",4.99850531552135,-15.0,-10.0,-10.0,-5.0,0.004855423097945086
40,"{co2, mol, carbon-dioxide}",4.98810536442821,-15.0,-10.0,-10.0,-5.0,0.004845320845458062
41,"{method, use, approach}",4.97422498236218,-15.0,-10.0,-10.0,-5.0,0.0048318377893367785
42,"{winter, season, summer}",4.49432240298541,-15.0,-10.0,-10.0,-5.0,0.004365672421574964
43,"{flood, flooding, damage}",4.2185820236048,-15.0,-10.0,-10.0,-5.0,0.004097825110715176
44,"{data, estimate, use}",4.16250578062861,-15.0,-10.0,-10.0,-5.0,0.004043354050226932
45,"{system, power, performance}",4.14137168701315,-15.0,-10.0,-10.0,-5.0,0.004022824920053557
46,"{snow, cover, depth}",3.97699435486251,-15.0,-10.0,-10.0,-5.0,0.0038631528891317373
47,"{methane, oxidation, hydrate}",3.87478855314071,-15.0,-10.0,-10.0,-5.0,0.0037638727285439185
48,"{carbon, sink, net}",3.76210299463224,-15.0,-10.0,-10.0,-5.0,0.00365441279421357
49,"{concentration, nutrient, doc}",3.70967273097098,-15.0,-10.0,-10.0,-5.0,0.003603483346880236
50,"{sea, level, coastal}",3.65046477055956,-15.0,-10.0,-10.0,-5.0,0.0035459702143701747
51,"{tree, ring, stand}",3.22645137087208,-15.0,-10.0,-10.0,-5.0,0.003134094198496401
52,"{population, genetic, gene}",2.98066340366941,-15.0,-10.0,-10.0,-5.0,0.0028953419119984647
53,"{growth, rate, radial}",2.88473439492998,-15.0,-10.0,-10.0,-5.0,0.0028021588711902297
54,"{scenario, future, project}",2.60721304608945,-15.0,-10.0,-10.0,-5.0,0.0025325815711223507
55,"{fire, burn, wildfire}",1.98714862296964,-15.0,-10.0,-10.0,-5.0,0.001930266492476505
56,"{degree, day, warm}",1.85022482472937,-15.0,-10.0,-10.0,-5.0,0.0017972621380408355
57,"{sediment, erosion, core}",1.8130804721225,-15.0,-10.0,-10.0,-5.0,0.001761181042549032
58,"{coral, reef, bleaching}",1.63567187701097,-15.0,-10.0,-10.0,-5.0,0.001588850768576188
59,"{carbon, low, nitrogen}",1.61502959506592,-15.0,-10.0,-10.0,-5.0,0.0015687993719638717
60,"{cloud, feedback, radiative}",1.50968700809825,-15.0,-10.0,-10.0,-5.0,0.0014664722166096785
61,"{china, region, province}",1.29509786947163,-15.0,-10.0,-10.0,-5.0,0.00125802569220158
62,"{ch4, oxidation, uptake}",1.28584654307653,-15.0,-10.0,-10.0,-5.0,0.0012490391850299432
63,"{aerosol, forcing, radiative}",1.15083891671949,-15.0,-10.0,-10.0,-5.0,0.0011178961520562267
64,"{ozone, stratospheric, tropospheric}",1.15082933573596,-15.0,-10.0,-10.0,-5.0,0.0011178868453283562
65,"{extreme, event, weather}",1.0706920606142,-15.0,-10.0,-10.0,-5.0,0.001040043499753762
66,"{root, fine, shoot}",1.05039487536577,-15.0,-10.0,-10.0,-5.0,0.001020327321444923
0,"{record, glacial, last}",210.509180243044,-15.0,-10.0,-5.0,0.0,0.10616864961476688
1,"{ch4, oxidation, uptake}",191.361720034258,-15.0,-10.0,-5.0,0.0,0.09651177863378521
2,"{cal, holocene, late}",177.681883734972,-15.0,-10.0,-5.0,0.0,0.08961246077425325
3,"{ice, sheet, sea}",133.660233229719,-15.0,-10.0,-5.0,0.0,0.06741048752748144
4,"{pollen, modern, reconstruction}",101.858695133839,-15.0,-10.0,-5.0,0.0,0.05137163187560916
5,"{delta, isotope, value}",101.70773199274,-15.0,-10.0,-5.0,0.0,0.05129549480256759
6,"{vegetation, ndvi, cover}",60.8017803344312,-15.0,-10.0,-5.0,0.0,0.030664899767446387
7,"{climate, future, regional}",46.1742231604733,-15.0,-10.0,-5.0,0.0,0.023287606337635398
8,"{soil, content, microbial}",34.9952735560399,-15.0,-10.0,-5.0,0.0,0.01764959101571955
9,"{temperature, air, warm}",34.6109691977027,-15.0,-10.0,-5.0,0.0,0.017455770134755487
10,"{emission, greenhouse-gas, reduction}",32.4806227141925,-15.0,-10.0,-5.0,0.0,0.016381346638807647
11,"{methane, oxidation, hydrate}",32.3516446033818,-15.0,-10.0,-5.0,0.0,0.016316297542902064
12,"{water, irrigation, groundwater}",29.1982344864928,-15.0,-10.0,-5.0,0.0,0.014725899948815607
13,"{forest, stand, disturbance}",27.9767264830278,-15.0,-10.0,-5.0,0.0,0.014109841993187353
14,"{change, response, shift}",27.558820895176,-15.0,-10.0,-5.0,0.0,0.01389907459635713
15,"{ocean, circulation, deep}",25.2337429648396,-15.0,-10.0,-5.0,0.0,0.012726439826567466
16,"{year, period, annual}",24.6093419356376,-15.0,-10.0,-5.0,0.0,0.012411528077769103
17,"{model, simulation, simulate}",20.9278342732453,-15.0,-10.0,-5.0,0.0,0.010554788639558672
18,"{site, elevation, across}",20.7953204684132,-15.0,-10.0,-5.0,0.0,0.010487956344178035
19,"{lake, diatom, level}",19.8316665920899,-15.0,-10.0,-5.0,0.0,0.010001945089812985
20,"{concentration, nutrient, doc}",19.7924799547197,-15.0,-10.0,-5.0,0.0,0.009982181617418411
21,"{degree, day, warm}",18.9314683980062,-15.0,-10.0,-5.0,0.0,0.00954793720977101
22,"{arctic, warm, tundra}",18.7003026812255,-15.0,-10.0,-5.0,0.0,0.00943135059839615
23,"{sediment, erosion, core}",18.6633297349232,-15.0,-10.0,-5.0,0.0,0.009412703583683239
24,"{sea, level, coastal}",18.3212861121926,-15.0,-10.0,-5.0,0.0,0.009240196572384616
25,"{plant, power, grow}",18.0230790888494,-15.0,-10.0,-5.0,0.0,0.009089798205256716
26,"{flux, measurement, surface}",17.6199194482704,-15.0,-10.0,-5.0,0.0,0.008886467810971636
27,"{wetland, marsh, coastal}",17.0001649010036,-15.0,-10.0,-5.0,0.0,0.00857389947879743
28,"{sea, level, rise}",16.7731020645638,-15.0,-10.0,-5.0,0.0,0.008459382122857517
29,"{co2, mol, carbon-dioxide}",16.666626042332,-15.0,-10.0,-5.0,0.0,0.008405681778370635
30,"{sediment, carbonate, basin}",15.8406666379046,-15.0,-10.0,-5.0,0.0,0.007989115648079168
31,"{scale, spatial, pattern}",15.1580125594988,-15.0,-10.0,-5.0,0.0,0.007644824432015911
32,"{data, estimate, use}",13.9958602455923,-15.0,-10.0,-5.0,0.0,0.007058702051644298
33,"{enso, pacific, variability}",12.611248883303,-15.0,-10.0,-5.0,0.0,0.006360384199635204
34,"{sst, anomaly, tropical}",12.0667384740445,-15.0,-10.0,-5.0,0.0,0.006085764656746793
35,"{trend, station, significant}",11.8915130918207,-15.0,-10.0,-5.0,0.0,0.0059973911131918104
36,"{specie, distribution, range}",11.8009214583509,-15.0,-10.0,-5.0,0.0,0.005951701935262467
37,"{rice, paddy, field}",11.6875656514864,-15.0,-10.0,-5.0,0.0,0.0058945318254986015
38,"{increase, decrease, effect}",11.6467700553228,-15.0,-10.0,-5.0,0.0,0.005873956887389403
39,"{carbon, low, nitrogen}",10.3007086350706,-15.0,-10.0,-5.0,0.0,0.005195081395490595
40,"{glacier, mass, balance}",10.0477100172927,-15.0,-10.0,-5.0,0.0,0.005067483532191377
41,"{community, diversity, composition}",9.25604330474505,-15.0,-10.0,-5.0,0.0,0.004668212651372283
42,"{method, use, approach}",8.99510278763355,-15.0,-10.0,-5.0,0.0,0.004536609353599133
43,"{snow, cover, depth}",8.9360242754333,-15.0,-10.0,-5.0,0.0,0.004506813570563408
44,"{winter, season, summer}",8.89851387286828,-15.0,-10.0,-5.0,0.0,0.004487895494010944
45,"{china, region, province}",8.8429069286103,-15.0,-10.0,-5.0,0.0,0.004459850568966548
46,"{peat, rate, bog}",8.75187586393201,-15.0,-10.0,-5.0,0.0,0.004413939767362883
47,"{precipitation, annual, region}",8.53256659399351,-15.0,-10.0,-5.0,0.0,0.004303332861713976
48,"{river, discharge, basin}",8.06899907177533,-15.0,-10.0,-5.0,0.0,0.004069536227370787
49,"{land, surface, area}",8.02776836899712,-15.0,-10.0,-5.0,0.0,0.004048741846662181
50,"{rainfall, rain, dry}",7.97900064492949,-15.0,-10.0,-5.0,0.0,0.004024146228537271
51,"{production, product, lca}",7.80643011374784,-15.0,-10.0,-5.0,0.0,0.003937111638227691
52,"{permafrost, arctic, thaw}",7.62489322775181,-15.0,-10.0,-5.0,0.0,0.003845554937378749
53,"{method, approach, propose}",7.2961749832297,-15.0,-10.0,-5.0,0.0,0.003679768475789018
54,"{growth, rate, radial}",7.1953766183506,-15.0,-10.0,-5.0,0.0,0.003628931613138966
55,"{ecosystem, grassland, ecological}",7.16911008286719,-15.0,-10.0,-5.0,0.0,0.003615684292527522
56,"{extreme, event, weather}",7.07804466922015,-15.0,-10.0,-5.0,0.0,0.003569756167291587
57,"{tree, ring, stand}",6.90479512033996,-15.0,-10.0,-5.0,0.0,0.0034823791197455332
58,"{system, power, performance}",6.43386252686821,-15.0,-10.0,-5.0,0.0,0.0032448679696344073
59,"{population, genetic, gene}",6.25713399192493,-15.0,-10.0,-5.0,0.0,0.0031557363228261245
60,"{uncertainty, estimate, projection}",6.25627883704094,-15.0,-10.0,-5.0,0.0,0.003155305032185308
61,"{fire, burn, wildfire}",6.17159759288356,-15.0,-10.0,-5.0,0.0,0.003112596712626478
62,"{aerosol, forcing, radiative}",6.08451365608541,-15.0,-10.0,-5.0,0.0,0.003068676613929011
63,"{wind, wave, speed}",5.95229792008329,-15.0,-10.0,-5.0,0.0,0.003001994647218766
64,"{solar, irradiance, radiation}",5.85698937141176,-15.0,-10.0,-5.0,0.0,0.0029539265302011754
65,"{flood, flooding, damage}",5.64172318195206,-15.0,-10.0,-5.0,0.0,0.002845358720397033
66,"{reservoir, storage, injection}",5.50826918079268,-15.0,-10.0,-5.0,0.0,0.002778052244392421
67,"{research, issue, environmental}",5.41483716162582,-15.0,-10.0,-5.0,0.0,0.002730930540273513
68,"{cloud, feedback, radiative}",5.34219623395943,-15.0,-10.0,-5.0,0.0,0.0026942946596520577
69,"{process, chemical, dynamic}",5.3239969366142,-15.0,-10.0,-5.0,0.0,0.002685115987154973
70,"{research, social, science}",5.21936364446611,-15.0,-10.0,-5.0,0.0,0.002632345009094613
71,"{gas, hydrate, pressure}",5.09420519990289,-15.0,-10.0,-5.0,0.0,0.002569222331823151
72,"{monsoon, asian, summer}",4.86606571408563,-15.0,-10.0,-5.0,0.0,0.0024541619762364674
73,"{effect, treatment, affect}",4.55118204072318,-15.0,-10.0,-5.0,0.0,0.002295352871816266
74,"{carbon, sink, net}",4.46030948108791,-15.0,-10.0,-5.0,0.0,0.002249522010984567
75,"{habitat, conservation, area}",4.25174451391708,-15.0,-10.0,-5.0,0.0,0.0021443339099435107
76,"{farm, diet, feed}",4.22556788777157,-15.0,-10.0,-5.0,0.0,0.0021311319343995903
77,"{flow, runoff, catchment}",4.08938839468447,-15.0,-10.0,-5.0,0.0,0.002062450877974458
78,"{scenario, future, project}",4.05501349523754,-15.0,-10.0,-5.0,0.0,0.0020451141677620558
79,"{ecosystem, net, respiration}",3.90986426917508,-15.0,-10.0,-5.0,0.0,0.0019719092970486365
80,"{leaf, photosynthetic, photosynthesis}",3.46407232295482,-15.0,-10.0,-5.0,0.0,0.0017470776346731535
81,"{waste, material, landfill}",3.10124419729749,-15.0,-10.0,-5.0,0.0,0.0015640881227724317
82,"{fish, fishery, marine}",3.04091192121699,-15.0,-10.0,-5.0,0.0,0.0015336600137832819
83,"{drought, index, severe}",2.99058715044364,-15.0,-10.0,-5.0,0.0,0.0015082791113969318
84,"{ozone, stratospheric, tropospheric}",2.95804477314884,-15.0,-10.0,-5.0,0.0,0.0014918666193210319
85,"{biomass, stand, bioenergy}",2.83002810741854,-15.0,-10.0,-5.0,0.0,0.001427302420680958
86,"{root, fine, shoot}",2.76921002580473,-15.0,-10.0,-5.0,0.0,0.00139662929949145
87,"{crop, yield, wheat}",2.65973538253357,-15.0,-10.0,-5.0,0.0,0.001341416624064477
88,"{stress, response, gene}",2.45388258478613,-15.0,-10.0,-5.0,0.0,0.0012375963843436505
89,"{n2o, denitrification, nitrous-oxide}",2.42397609227124,-15.0,-10.0,-5.0,0.0,0.0012225132800279428
90,"{heat, wave, mortality}",2.40857676075954,-15.0,-10.0,-5.0,0.0,0.0012147467482801124
0,"{lake, diatom, level}",246.575579796143,-15.0,-10.0,0.0,5.0,0.13128199253729783
1,"{sediment, erosion, core}",194.283419182811,-15.0,-10.0,0.0,5.0,0.10344055323063858
2,"{cal, holocene, late}",186.303002231685,-15.0,-10.0,0.0,5.0,0.09919161244141515
3,"{record, glacial, last}",167.132929582952,-15.0,-10.0,0.0,5.0,0.08898506507573076
4,"{pollen, modern, reconstruction}",89.2381981519315,-15.0,-10.0,0.0,5.0,0.04751228192795689
5,"{sst, anomaly, tropical}",47.5873126843087,-15.0,-10.0,0.0,5.0,0.025336479929831218
6,"{water, irrigation, groundwater}",40.6782562960313,-15.0,-10.0,0.0,5.0,0.02165795389754734
7,"{enso, pacific, variability}",38.5291994251957,-15.0,-10.0,0.0,5.0,0.020513751100528582
8,"{climate, future, regional}",38.3170050220533,-15.0,-10.0,0.0,5.0,0.02040077436506748
9,"{sea, level, coastal}",37.9541579738461,-15.0,-10.0,0.0,5.0,0.02020758701247441
10,"{concentration, nutrient, doc}",37.0665227901688,-15.0,-10.0,0.0,5.0,0.01973499148758217
11,"{sediment, carbonate, basin}",33.7744541108814,-15.0,-10.0,0.0,5.0,0.017982225312830422
12,"{river, discharge, basin}",30.5322240953178,-15.0,-10.0,0.0,5.0,0.01625599428435904
13,"{temperature, air, warm}",29.9254078880756,-15.0,-10.0,0.0,5.0,0.01593291265212058
14,"{change, response, shift}",28.4391244490447,-15.0,-10.0,0.0,5.0,0.015141584283299623
15,"{delta, isotope, value}",25.6582649086848,-15.0,-10.0,0.0,5.0,0.013660996539263372
16,"{flow, runoff, catchment}",21.6166751877247,-15.0,-10.0,0.0,5.0,0.011509169695645813
17,"{ice, sheet, sea}",21.5095558540419,-15.0,-10.0,0.0,5.0,0.011452137123414727
18,"{year, period, annual}",21.125833856249,-15.0,-10.0,0.0,5.0,0.011247835511339871
19,"{vegetation, ndvi, cover}",18.2721662416319,-15.0,-10.0,0.0,5.0,0.009728483226755074
20,"{degree, day, warm}",18.0872044303959,-15.0,-10.0,0.0,5.0,0.00963000569243296
21,"{wind, wave, speed}",17.1134474126217,-15.0,-10.0,0.0,5.0,0.009111557102973034
22,"{scale, spatial, pattern}",16.1417772212305,-15.0,-10.0,0.0,5.0,0.00859421958349768
23,"{community, diversity, composition}",15.6217585462032,-15.0,-10.0,0.0,5.0,0.008317350771628186
24,"{model, simulation, simulate}",14.9222228988451,-15.0,-10.0,0.0,5.0,0.007944903371476207
25,"{ocean, circulation, deep}",14.64608084572,-15.0,-10.0,0.0,5.0,0.007797879570548415
26,"{increase, decrease, effect}",13.9657082395739,-15.0,-10.0,0.0,5.0,0.007435634974078236
27,"{trend, station, significant}",13.4164683498363,-15.0,-10.0,0.0,5.0,0.007143208176723319
28,"{sea, level, rise}",12.6004786330343,-15.0,-10.0,0.0,5.0,0.006708758195909007
29,"{ecosystem, grassland, ecological}",12.537910159526,-15.0,-10.0,0.0,5.0,0.006675445432824448
30,"{fish, fishery, marine}",12.403186167806,-15.0,-10.0,0.0,5.0,0.006603715563669512
31,"{reservoir, storage, injection}",11.9720929877946,-15.0,-10.0,0.0,5.0,0.006374192544042318
32,"{specie, distribution, range}",11.7577010138655,-15.0,-10.0,0.0,5.0,0.006260045775961366
33,"{rainfall, rain, dry}",11.1272121747441,-15.0,-10.0,0.0,5.0,0.005924360339711689
34,"{data, estimate, use}",10.9061671606151,-15.0,-10.0,0.0,5.0,0.0058066713539683245
35,"{system, power, performance}",10.8313309741559,-15.0,-10.0,0.0,5.0,0.0057668270040924
36,"{china, region, province}",10.6540540138817,-15.0,-10.0,0.0,5.0,0.0056724410450489544
37,"{flood, flooding, damage}",10.5972841063777,-15.0,-10.0,0.0,5.0,0.00564221555970509
38,"{site, elevation, across}",10.2261823969046,-15.0,-10.0,0.0,5.0,0.005444633252917433
39,"{soil, content, microbial}",10.1923504680471,-15.0,-10.0,0.0,5.0,0.005426620426848183
40,"{glacier, mass, balance}",9.46750097955091,-15.0,-10.0,0.0,5.0,0.005040695408571456
41,"{dust, storm, source}",9.42649547891035,-15.0,-10.0,0.0,5.0,0.005018863222944912
42,"{precipitation, annual, region}",9.33564169025854,-15.0,-10.0,0.0,5.0,0.004970490766866198
43,"{monsoon, asian, summer}",8.71584005244606,-15.0,-10.0,0.0,5.0,0.004640495419974284
44,"{arctic, warm, tundra}",8.55804067877807,-15.0,-10.0,0.0,5.0,0.004556479735155055
45,"{extreme, event, weather}",8.53705241347021,-15.0,-10.0,0.0,5.0,0.004545305144014297
46,"{wetland, marsh, coastal}",8.42537142136901,-15.0,-10.0,0.0,5.0,0.004485843849494745
47,"{process, chemical, dynamic}",8.40978452571901,-15.0,-10.0,0.0,5.0,0.00447754506045775
48,"{winter, season, summer}",8.2112816711412,-15.0,-10.0,0.0,5.0,0.004371857991629355
49,"{carbon, low, nitrogen}",7.90091346568328,-15.0,-10.0,0.0,5.0,0.004206611471814101
50,"{flux, measurement, surface}",7.14211562025569,-15.0,-10.0,0.0,5.0,0.0038026116387280314
51,"{method, use, approach}",7.06444619286368,-15.0,-10.0,0.0,5.0,0.003761258812159869
52,"{method, approach, propose}",6.96348425354376,-15.0,-10.0,0.0,5.0,0.003707504565387715
53,"{effect, treatment, affect}",6.62306793119485,-15.0,-10.0,0.0,5.0,0.0035262598000823588
54,"{forest, stand, disturbance}",6.5612002860133,-15.0,-10.0,0.0,5.0,0.0034933201726474786
55,"{land, surface, area}",6.36256870616283,-15.0,-10.0,0.0,5.0,0.00338756456779334
56,"{permafrost, arctic, thaw}",6.10802962895764,-15.0,-10.0,0.0,5.0,0.003252042642784669
57,"{biomass, stand, bioenergy}",5.84852965607204,-15.0,-10.0,0.0,5.0,0.0031138794332244936
58,"{drought, index, severe}",5.42381818507832,-15.0,-10.0,0.0,5.0,0.002887754168867011
59,"{plant, power, grow}",5.32063247628126,-15.0,-10.0,0.0,5.0,0.0028328159407446196
60,"{production, product, lca}",5.01130088869948,-15.0,-10.0,0.0,5.0,0.002668121337953719
61,"{growth, rate, radial}",4.88634917163191,-15.0,-10.0,0.0,5.0,0.002601594432081089
62,"{research, social, science}",4.84377027051167,-15.0,-10.0,0.0,5.0,0.002578924535152386
63,"{research, issue, environmental}",4.58009749620143,-15.0,-10.0,0.0,5.0,0.0024385396388950033
64,"{nao, index, oscillation}",4.56634164558725,-15.0,-10.0,0.0,5.0,0.00243121573650707
65,"{snow, cover, depth}",4.38990210727303,-15.0,-10.0,0.0,5.0,0.0023372756384186784
66,"{reaction, catalyst, sorbent}",4.24235753097228,-15.0,-10.0,0.0,5.0,0.002258719822060676
67,"{scenario, future, project}",4.19657442144915,-15.0,-10.0,0.0,5.0,0.0022343439376048065
68,"{population, genetic, gene}",4.16809170030814,-15.0,-10.0,0.0,5.0,0.0022191791415314584
69,"{stress, response, gene}",3.93692963109958,-15.0,-10.0,0.0,5.0,0.0020961036241998786
70,"{habitat, conservation, area}",3.87560218529979,-15.0,-10.0,0.0,5.0,0.0020634516102069444
71,"{co2, mol, carbon-dioxide}",3.4796781167943,-15.0,-10.0,0.0,5.0,0.001852653360640434
72,"{fire, burn, wildfire}",3.35817954414397,-15.0,-10.0,0.0,5.0,0.0017879649810322016
73,"{uncertainty, estimate, projection}",3.0043371929497,-15.0,-10.0,0.0,5.0,0.0015995719173424747
74,"{ch4, oxidation, uptake}",2.9871536628821,-15.0,-10.0,0.0,5.0,0.0015904230467691433
75,"{aerosol, forcing, radiative}",2.97017178145094,-15.0,-10.0,0.0,5.0,0.0015813815381446558
76,"{tree, ring, stand}",2.76103905584924,-15.0,-10.0,0.0,5.0,0.0014700349038005496
