,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
32,"{water, deep, vapor}",12.6046521212207,10.0,15.0,-5.0,0.0,0.007040315071023037
33,"{ice, sheet, sea}",12.4874619376589,10.0,15.0,-5.0,0.0,0.0069748586183124486
34,"{production, product, lca}",12.4625354773408,10.0,15.0,-5.0,0.0,0.006960935970344298
35,"{precipitation, annual, region}",12.1605672084124,10.0,15.0,-5.0,0.0,0.006792271914068743
36,"{uncertainty, estimate, projection}",11.7001617675611,10.0,15.0,-5.0,0.0,0.0065351129434891965
37,"{adsorption, membrane, capacity}",11.6509662493481,10.0,15.0,-5.0,0.0,0.0065076348389789835
38,"{ocean, circulation, deep}",11.2831903853046,10.0,15.0,-5.0,0.0,0.0063022140202619965
39,"{cost, benefit, economic}",11.1941758630833,10.0,15.0,-5.0,0.0,0.0062524950533038
40,"{scale, spatial, large}",10.9249899625822,10.0,15.0,-5.0,0.0,0.006102141554137076
41,"{scenario, future, impact}",10.5304246311818,10.0,15.0,-5.0,0.0,0.005881757506846732
42,"{project, future, projection}",10.2025224971403,10.0,15.0,-5.0,0.0,0.005698608117723455
43,"{winter, season, summer}",9.91941653896965,10.0,15.0,-5.0,0.0,0.005540479585112099
44,"{site, elevation, across}",8.90344400585446,10.0,15.0,-5.0,0.0,0.004973009204506021
45,"{year, period, annual}",8.59173661636651,10.0,15.0,-5.0,0.0,0.004798905372773398
46,"{china, province, industry}",8.41411097943374,10.0,15.0,-5.0,0.0,0.004699692761693677
47,"{rice, paddy, field}",8.23921177066223,10.0,15.0,-5.0,0.0,0.004602002994171174
48,"{fuel, engine, combustion}",8.14374902212785,10.0,15.0,-5.0,0.0,0.004548682377246223
49,"{arctic, permafrost, thaw}",7.97213552080572,10.0,15.0,-5.0,0.0,0.0044528278381340235
50,"{sea, level, rise}",7.31992197598719,10.0,15.0,-5.0,0.0,0.004088534654557723
51,"{power, electricity, grid}",7.26936950492555,10.0,15.0,-5.0,0.0,0.004060298625473387
52,"{trend, station, significant}",7.24739976059231,10.0,15.0,-5.0,0.0,0.004048027448082031
53,"{wind, speed, wave}",6.98393783600205,10.0,15.0,-5.0,0.0,0.003900871069588191
54,"{land, surface, agricultural}",6.54320001021471,10.0,15.0,-5.0,0.0,0.003654697424538792
55,"{wetland, marsh, peat}",6.29271331583083,10.0,15.0,-5.0,0.0,0.0035147883471123233
56,"{plant, stress, grow}",5.86134766747018,10.0,15.0,-5.0,0.0,0.0032738495218223957
57,"{country, international, income}",5.52669659172771,10.0,15.0,-5.0,0.0,0.0030869305184714636
58,"{coal, combustion, gasification}",5.294647586605,10.0,15.0,-5.0,0.0,0.002957319792822726
59,"{storage, reservoir, injection}",5.11356849281816,10.0,15.0,-5.0,0.0,0.0028561782570806654
60,"{area, region, study}",4.72778714009133,10.0,15.0,-5.0,0.0,0.0026407004917602113
61,"{price, market, electricity}",4.7009645879478,10.0,15.0,-5.0,0.0,0.00262571878371438
62,"{biomass, stand, estimate}",4.58768863975516,10.0,15.0,-5.0,0.0,0.0025624486230169316
63,"{river, flow, discharge}",4.54813094684106,10.0,15.0,-5.0,0.0,0.0025403537156034085
64,"{rainfall, monsoon, rain}",4.53864369049321,10.0,15.0,-5.0,0.0,0.0025350546186346016
65,"{policy, government, national}",4.43988291131943,10.0,15.0,-5.0,0.0,0.002479891890194635
66,"{specie, distribution, range}",4.13897360174471,10.0,15.0,-5.0,0.0,0.0023118193145427123
67,"{increase, effect, decrease}",3.83484736365188,10.0,15.0,-5.0,0.0,0.002141949926879586
68,"{snow, cover, depth}",3.76880235448835,10.0,15.0,-5.0,0.0,0.0021050605570732558
69,"{risk, disaster, hazard}",3.70625065700504,10.0,15.0,-5.0,0.0,0.002070122372800132
70,"{disease, health, vector}",3.62769260444621,10.0,15.0,-5.0,0.0,0.0020262438558794615
71,"{fire, burn, wildfire}",3.6049260188986,10.0,15.0,-5.0,0.0,0.002013527603673125
72,"{soil, content, microbial}",3.56530592863582,10.0,15.0,-5.0,0.0,0.0019913978442866894
73,"{community, diversity, composition}",3.55637057582384,10.0,15.0,-5.0,0.0,0.0019864070124523715
74,"{sediment, erosion, deposit}",3.26204020862288,10.0,15.0,-5.0,0.0,0.0018220090980842294
75,"{extreme, event, weather}",3.09298046919089,10.0,15.0,-5.0,0.0,0.0017275809599666817
76,"{crop, yield, wheat}",2.94672029494982,10.0,15.0,-5.0,0.0,0.0016458874948002558
77,"{adaptation, local, mitigation}",2.94360660493371,10.0,15.0,-5.0,0.0,0.0016441483465448267
78,"{lake, diatom, level}",2.89495850629706,10.0,15.0,-5.0,0.0,0.00161697600265827
79,"{ecosystem, grassland, net}",2.83508297836726,10.0,15.0,-5.0,0.0,0.0015835325900503219
80,"{forest, stand, disturbance}",2.39428333789775,10.0,15.0,-5.0,0.0,0.0013373244184757716
81,"{n2o, denitrification, nitrous-oxide}",2.39243715850966,10.0,15.0,-5.0,0.0,0.0013362932369370207
82,"{root, fine, shoot}",2.16342250998997,10.0,15.0,-5.0,0.0,0.001208377347949989
83,"{leaf, photosynthetic, photosynthesis}",1.92151789340507,10.0,15.0,-5.0,0.0,0.0010732617809740886
84,"{vulnerability, index, resilience}",1.85788457307158,10.0,15.0,-5.0,0.0,0.0010377194574054062
85,"{habitat, fish, conservation}",1.84663823929925,10.0,15.0,-5.0,0.0,0.0010314378296072228
0,"{disease, health, vector}",294.722161548518,10.0,15.0,0.0,5.0,0.16917939348148173
1,"{snow, cover, depth}",191.459137829027,10.0,15.0,0.0,5.0,0.10990330908342605
2,"{population, genetic, gene}",158.635591108514,10.0,15.0,0.0,5.0,0.09106160509716744
3,"{leaf, photosynthetic, photosynthesis}",82.3147194452453,10.0,15.0,0.0,5.0,0.04725112708584828
4,"{reaction, catalyst, reactor}",59.3254421559462,10.0,15.0,0.0,5.0,0.034054589818524536
5,"{winter, season, summer}",54.5433317357229,10.0,15.0,0.0,5.0,0.03130951446957876
6,"{specie, distribution, range}",53.9443122780147,10.0,15.0,0.0,5.0,0.03096565926708495
7,"{temperature, air, warm}",40.8792955630211,10.0,15.0,0.0,5.0,0.023465946344057388
8,"{risk, disaster, hazard}",33.5191858654127,10.0,15.0,0.0,5.0,0.019241021797982573
9,"{research, social, environmental}",32.220819835689,10.0,15.0,0.0,5.0,0.01849572060898646
10,"{model, simulation, simulate}",32.015469566295,10.0,15.0,0.0,5.0,0.018377843372185534
11,"{climate, future, global}",25.3338725523888,10.0,15.0,0.0,5.0,0.014542405533506941
12,"{method, use, analysis}",23.9457750888852,10.0,15.0,0.0,5.0,0.01374559580011313
13,"{habitat, fish, conservation}",21.9782697628832,10.0,15.0,0.0,5.0,0.012616188510292453
14,"{adaptation, local, mitigation}",20.5233941430151,10.0,15.0,0.0,5.0,0.011781046104756856
15,"{change, response, shift}",20.0799186110514,10.0,15.0,0.0,5.0,0.011526477798365194
16,"{degree, day, warm}",19.2508725403387,10.0,15.0,0.0,5.0,0.011050580394944819
17,"{area, region, study}",18.7788132708766,10.0,15.0,0.0,5.0,0.010779604162701888
18,"{plant, stress, grow}",17.8131976170909,10.0,15.0,0.0,5.0,0.01022531170710453
19,"{scale, spatial, large}",17.3980571488991,10.0,15.0,0.0,5.0,0.009987008580358682
20,"{precipitation, annual, region}",16.3178381782131,10.0,15.0,0.0,5.0,0.009366930370672497
21,"{arctic, permafrost, thaw}",15.3472396560165,10.0,15.0,0.0,5.0,0.008809777598595627
22,"{country, international, income}",15.2883800560696,10.0,15.0,0.0,5.0,0.008775990416229501
23,"{site, elevation, across}",14.5709126290553,10.0,15.0,0.0,5.0,0.00836414251342082
24,"{trend, station, significant}",13.4791241147131,10.0,15.0,0.0,5.0,0.007737423037369289
25,"{year, period, annual}",13.1897516924057,10.0,15.0,0.0,5.0,0.007571314555268686
26,"{rainfall, monsoon, rain}",12.9435006896548,10.0,15.0,0.0,5.0,0.007429959066184619
27,"{data, use, estimate}",12.9114358629611,10.0,15.0,0.0,5.0,0.0074115528903353845
28,"{co2, mol, carbon-dioxide}",12.7549222460344,10.0,15.0,0.0,5.0,0.007321709362301632
29,"{river, flow, discharge}",12.6215987662218,10.0,15.0,0.0,5.0,0.007245177671121622
30,"{water, deep, vapor}",11.8925359063958,10.0,15.0,0.0,5.0,0.006826673640792935
31,"{scenario, future, impact}",11.6504850961304,10.0,15.0,0.0,5.0,0.006687729188644363
32,"{community, diversity, composition}",11.4525488205247,10.0,15.0,0.0,5.0,0.006574107807479775
33,"{ice, sheet, sea}",11.2951937363803,10.0,15.0,0.0,5.0,0.0064837812519302875
34,"{forest, stand, disturbance}",11.273047775779,10.0,15.0,0.0,5.0,0.00647106880383033
35,"{runoff, catchment, basin}",10.8538720188219,10.0,15.0,0.0,5.0,0.006230449299848887
36,"{vulnerability, index, resilience}",10.6552672606806,10.0,15.0,0.0,5.0,0.006116444189583875
37,"{tree, ring, stand}",10.0876665999172,10.0,15.0,0.0,5.0,0.005790624322414395
38,"{heat, wave, stress}",9.63209361898681,10.0,15.0,0.0,5.0,0.005529111716116324
39,"{soil, content, microbial}",9.36988268012347,10.0,15.0,0.0,5.0,0.005378594743222153
40,"{system, performance, control}",9.14071112936378,10.0,15.0,0.0,5.0,0.00524704337376617
41,"{extreme, event, weather}",9.06428870610302,10.0,15.0,0.0,5.0,0.0052031746020806315
42,"{sst, pacific, enso}",9.03919879744844,10.0,15.0,0.0,5.0,0.005188772239169117
43,"{concentration, nutrient, doc}",8.52607282522742,10.0,15.0,0.0,5.0,0.004894222483209701
44,"{project, future, projection}",8.45082230545638,10.0,15.0,0.0,5.0,0.00485102641940798
45,"{ecosystem, grassland, net}",8.44778420183811,10.0,15.0,0.0,5.0,0.00484928245646752
46,"{sea, level, rise}",8.4089241175416,10.0,15.0,0.0,5.0,0.004826975598179768
47,"{policy, government, national}",7.96991979680216,10.0,15.0,0.0,5.0,0.004574973901638798
48,"{land, surface, agricultural}",7.79979968084087,10.0,15.0,0.0,5.0,0.004477319833528985
49,"{urban, urbanization, rural}",7.78249531129913,10.0,15.0,0.0,5.0,0.004467386604455646
50,"{crop, yield, wheat}",7.66077666136678,10.0,15.0,0.0,5.0,0.004397516434995892
51,"{drought, index, severe}",7.62302869755846,10.0,15.0,0.0,5.0,0.0043758479673492836
52,"{city, plan, smart}",7.62093779472133,10.0,15.0,0.0,5.0,0.004374647726173134
53,"{cloud, aerosol, radiative}",7.19904643901986,10.0,15.0,0.0,5.0,0.004132469386758014
54,"{emission, greenhouse-gas, reduction}",6.64609044610691,10.0,15.0,0.0,5.0,0.003815055999819472
55,"{network, design, propose}",5.94733998129853,10.0,15.0,0.0,5.0,0.0034139521968001513
56,"{china, province, industry}",5.86337406289135,10.0,15.0,0.0,5.0,0.0033657532318000128
57,"{flood, flooding, damage}",5.58659218529743,10.0,15.0,0.0,5.0,0.00320687210140936
58,"{ch4, methane, oxidation}",5.57107043136268,10.0,15.0,0.0,5.0,0.003197962147360935
59,"{vegetation, ndvi, index}",5.55423242144108,10.0,15.0,0.0,5.0,0.0031882966227495375
60,"{growth, rate, response}",5.4723207723384,10.0,15.0,0.0,5.0,0.0031412768701749483
61,"{uncertainty, estimate, projection}",5.32840408646465,10.0,15.0,0.0,5.0,0.003058664359802267
62,"{gas, methane, hydrate}",5.31438223129892,10.0,15.0,0.0,5.0,0.0030506153928024343
63,"{increase, effect, decrease}",5.21389278704549,10.0,15.0,0.0,5.0,0.0029929314265178435
64,"{energy, source, supply}",5.06831363365448,10.0,15.0,0.0,5.0,0.00290936460974087
65,"{flux, measurement, surface}",5.02761827018615,10.0,15.0,0.0,5.0,0.0028860042459565296
66,"{glacier, mass, balance}",5.02750926653341,10.0,15.0,0.0,5.0,0.002885941674578249
67,"{production, product, lca}",4.98159906017571,10.0,15.0,0.0,5.0,0.0028595878339800532
68,"{carbon, low, sink}",4.87556407237375,10.0,15.0,0.0,5.0,0.0027987205587473468
69,"{record, holocene, cal}",4.31118322666051,10.0,15.0,0.0,5.0,0.002474748962350741
70,"{wind, speed, wave}",4.25297585614147,10.0,15.0,0.0,5.0,0.0024413361793118858
71,"{root, fine, shoot}",4.15607258025364,10.0,15.0,0.0,5.0,0.0023857107816324754
72,"{material, waste, concrete}",4.15004063469215,10.0,15.0,0.0,5.0,0.002382248263285554
73,"{cost, benefit, economic}",3.99464904366907,10.0,15.0,0.0,5.0,0.0022930488118996107
74,"{technology, cc, development}",3.85967751758885,10.0,15.0,0.0,5.0,0.0022155710925467597
75,"{price, market, electricity}",3.46657216560444,10.0,15.0,0.0,5.0,0.00198991678588174
76,"{lake, diatom, level}",3.32096801466965,10.0,15.0,0.0,5.0,0.0019063356197620731
77,"{process, solvent, absorption}",3.29118184861214,10.0,15.0,0.0,5.0,0.001889237463718186
78,"{delta, isotope, value}",3.263843630084,10.0,15.0,0.0,5.0,0.001873544503252797
79,"{seed, germination, seedling}",3.18245420111176,10.0,15.0,0.0,5.0,0.001826824520754769
80,"{ocean, circulation, deep}",3.10089733241295,10.0,15.0,0.0,5.0,0.0017800084228128362
81,"{solar, radiation, activity}",3.02496814576823,10.0,15.0,0.0,5.0,0.0017364227837940302
82,"{fire, burn, wildfire}",2.56746836507175,10.0,15.0,0.0,5.0,0.0014738041364229888
83,"{storage, reservoir, injection}",2.56242261516905,10.0,15.0,0.0,5.0,0.0014709077240741078
84,"{building, construction, design}",2.54461434966572,10.0,15.0,0.0,5.0,0.0014606852435487857
85,"{biomass, stand, estimate}",2.51735998609644,10.0,15.0,0.0,5.0,0.001445040418354276
86,"{adsorption, membrane, capacity}",2.44813681626534,10.0,15.0,0.0,5.0,0.0014053042348743541
87,"{rice, paddy, field}",2.29899008202185,10.0,15.0,0.0,5.0,0.001319689519284317
88,"{fuel, engine, combustion}",2.2840248887822,10.0,15.0,0.0,5.0,0.001311099047830407
89,"{vehicle, road, car}",2.07629808079643,10.0,15.0,0.0,5.0,0.0011918576063309648
90,"{wetland, marsh, peat}",1.9815560951188,10.0,15.0,0.0,5.0,0.0011374728542988919
91,"{coral, reef, bleaching}",1.93163563781323,10.0,15.0,0.0,5.0,0.0011088170089260823
0,"{fire, burn, wildfire}",408.786855828175,10.0,15.0,5.0,10.0,0.3948999866586551
1,"{forest, stand, disturbance}",66.4371512299848,10.0,15.0,5.0,10.0,0.06418021949655793
2,"{habitat, fish, conservation}",61.5814026079215,10.0,15.0,5.0,10.0,0.0594894251651556
3,"{soil, content, microbial}",24.3155816176728,10.0,15.0,5.0,10.0,0.023489558726057774
4,"{specie, distribution, range}",23.7494042984734,10.0,15.0,5.0,10.0,0.02294261497625126
5,"{tree, ring, stand}",20.3469390545861,10.0,15.0,5.0,10.0,0.019655734636873614
6,"{vegetation, ndvi, index}",17.6917120234805,10.0,15.0,5.0,10.0,0.01709070813416229
7,"{climate, future, global}",15.3752283263537,10.0,15.0,5.0,10.0,0.014852917539753173
8,"{model, simulation, simulate}",15.1957240424105,10.0,15.0,5.0,10.0,0.014679511183057261
9,"{scale, spatial, large}",15.1208883452858,10.0,15.0,5.0,10.0,0.014607217724070516
10,"{area, region, study}",15.1173999505394,10.0,15.0,5.0,10.0,0.014603847833333636
11,"{ecosystem, grassland, net}",14.9902340191933,10.0,15.0,5.0,10.0,0.014481001846785774
12,"{site, elevation, across}",13.4748344056433,10.0,15.0,5.0,10.0,0.013017081765595677
13,"{emission, greenhouse-gas, reduction}",12.6930751283312,10.0,15.0,5.0,10.0,0.012261879577023864
14,"{year, period, annual}",12.336627960788,10.0,15.0,5.0,10.0,0.011917541250826579
15,"{record, holocene, cal}",11.5453294048818,10.0,15.0,5.0,10.0,0.01115312384181449
16,"{change, response, shift}",11.3157516104332,10.0,15.0,5.0,10.0,0.010931345018272809
17,"{drought, index, severe}",11.313821394422,10.0,15.0,5.0,10.0,0.010929480373492274
18,"{carbon, low, sink}",9.98979492601894,10.0,15.0,5.0,10.0,0.009650432313963063
19,"{snow, cover, depth}",9.72196706956801,10.0,15.0,5.0,10.0,0.009391702818551536
20,"{land, surface, agricultural}",9.4301845613957,10.0,15.0,5.0,10.0,0.009109832433186438
21,"{winter, season, summer}",9.28366001408693,10.0,15.0,5.0,10.0,0.008968285460840244
22,"{method, use, analysis}",8.32694379964049,10.0,15.0,5.0,10.0,0.008044069784786752
23,"{risk, disaster, hazard}",8.04418312055597,10.0,15.0,5.0,10.0,0.00777091474859595
24,"{biomass, stand, estimate}",7.9012302476805,10.0,15.0,5.0,10.0,0.007632818117585221
25,"{community, diversity, composition}",7.76333159454246,10.0,15.0,5.0,10.0,0.007499604009773134
26,"{fuel, engine, combustion}",7.61471083905574,10.0,15.0,5.0,10.0,0.00735603203938773
27,"{scenario, future, impact}",7.29463857274343,10.0,15.0,5.0,10.0,0.007046832925241886
28,"{research, social, environmental}",6.70065685722379,10.0,15.0,5.0,10.0,0.00647302932028257
29,"{data, use, estimate}",6.40354838234657,10.0,15.0,5.0,10.0,0.006186013896248232
30,"{population, genetic, gene}",6.303850366771,10.0,15.0,5.0,10.0,0.006089702714860258
31,"{plant, stress, grow}",5.76422597072771,10.0,15.0,5.0,10.0,0.00556840986074816
32,"{lake, diatom, level}",5.69983911285369,10.0,15.0,5.0,10.0,0.005506210284237973
33,"{temperature, air, warm}",5.68427037931088,10.0,15.0,5.0,10.0,0.005491170435033692
34,"{precipitation, annual, region}",5.54398668164612,10.0,15.0,5.0,10.0,0.005355652304872663
35,"{sst, pacific, enso}",5.17492097538447,10.0,15.0,5.0,10.0,0.004999124103437162
36,"{project, future, projection}",5.107527758106,10.0,15.0,5.0,10.0,0.004934020296343771
37,"{cloud, aerosol, radiative}",5.00901382331566,10.0,15.0,5.0,10.0,0.00483885297141699
38,"{rainfall, monsoon, rain}",4.98309745236677,10.0,15.0,5.0,10.0,0.004813817003660093
39,"{trend, station, significant}",4.80526341884094,10.0,15.0,5.0,10.0,0.00464202415742356
40,"{arctic, permafrost, thaw}",4.70985500420195,10.0,15.0,5.0,10.0,0.004549856855244214
41,"{sediment, erosion, deposit}",4.69708743892857,10.0,15.0,5.0,10.0,0.004537523016021554
42,"{extreme, event, weather}",4.60532553483831,10.0,15.0,5.0,10.0,0.004448878349040755
43,"{co2, mol, carbon-dioxide}",4.57513243846896,10.0,15.0,5.0,10.0,0.00441971094019811
44,"{flux, measurement, surface}",4.35117686347366,10.0,15.0,5.0,10.0,0.00420336334409304
45,"{river, flow, discharge}",3.89293091150383,10.0,15.0,5.0,10.0,0.003760684432725763
46,"{degree, day, warm}",3.64743213148122,10.0,15.0,5.0,10.0,0.0035235254742772685
47,"{uncertainty, estimate, projection}",3.58045214326403,10.0,15.0,5.0,10.0,0.0034588208584701422
48,"{vulnerability, index, resilience}",3.45487955500845,10.0,15.0,5.0,10.0,0.0033375140876681355
49,"{root, fine, shoot}",3.40341010996882,10.0,15.0,5.0,10.0,0.003287793107480794
50,"{concentration, nutrient, doc}",3.29870934612554,10.0,15.0,5.0,10.0,0.0031866491258302656
51,"{adaptation, local, mitigation}",3.21663324559158,10.0,15.0,5.0,10.0,0.003107361226662884
52,"{system, performance, control}",3.15827277852132,10.0,15.0,5.0,10.0,0.0030509833188636037
53,"{network, design, propose}",3.13815673451322,10.0,15.0,5.0,10.0,0.0030315506355540344
54,"{increase, effect, decrease}",2.98447679218652,10.0,15.0,5.0,10.0,0.0028830913436045254
55,"{wetland, marsh, peat}",2.93107514703286,10.0,15.0,5.0,10.0,0.0028315038019356355
56,"{leaf, photosynthetic, photosynthesis}",2.6546174780986,10.0,15.0,5.0,10.0,0.002564437656786118
57,"{wind, speed, wave}",2.64926318852547,10.0,15.0,5.0,10.0,0.0025592652574027964
58,"{water, deep, vapor}",2.4365989502277,10.0,15.0,5.0,10.0,0.002353825420800364
59,"{heat, wave, stress}",2.37508727640605,10.0,15.0,5.0,10.0,0.0022944033556698473
60,"{runoff, catchment, basin}",2.28856943106459,10.0,15.0,5.0,10.0,0.0022108246018915233
61,"{growth, rate, response}",2.18438976450996,10.0,15.0,5.0,10.0,0.0021101840153707595
62,"{seed, germination, seedling}",2.17707595008447,10.0,15.0,5.0,10.0,0.002103118658014299
63,"{sea, level, rise}",2.00522010190847,10.0,15.0,5.0,10.0,0.001937100912618786
64,"{ch4, methane, oxidation}",1.7496578979267,10.0,15.0,5.0,10.0,0.001690220394069829
65,"{disease, health, vector}",1.74700959498588,10.0,15.0,5.0,10.0,0.0016876620564396253
66,"{urban, urbanization, rural}",1.67661543961648,10.0,15.0,5.0,10.0,0.001619659255909493
67,"{gas, methane, hydrate}",1.59631975839787,10.0,15.0,5.0,10.0,0.0015420912935596841
68,"{policy, government, national}",1.58056651405853,10.0,15.0,5.0,10.0,0.0015268732015620032
69,"{country, international, income}",1.57420330937902,10.0,15.0,5.0,10.0,0.001520726160855535
70,"{vehicle, road, car}",1.50190027821891,10.0,15.0,5.0,10.0,0.0014508793308182473
71,"{delta, isotope, value}",1.48686344701061,10.0,15.0,5.0,10.0,0.001436353314732148
72,"{ice, sheet, sea}",1.41856252972309,10.0,15.0,5.0,10.0,0.001370372643042076
73,"{ocean, circulation, deep}",1.16874010883404,10.0,15.0,5.0,10.0,0.001129036921823128
74,"{china, province, industry}",1.08532475496317,10.0,15.0,5.0,10.0,0.001048455264998576
0,"{reaction, catalyst, reactor}",0.875126076421982,10.0,15.0,10.0,15.0,0.2862924518018546
