,docdynamictopic__topic__title,tscore,x1,x2,y1,y2,proportion
19,"{increase, effect, concentration}",4.04110933162386,-15.0,-10.0,-15.0,-10.0,0.008574684674884371
20,"{ocean, circulation, deep}",3.9359709167814,-15.0,-10.0,-15.0,-10.0,0.008351595250543303
21,"{water, irrigation, deep}",3.579600094617,-15.0,-10.0,-15.0,-10.0,0.007595424809056855
22,"{year, period, annual}",3.48478486943818,-15.0,-10.0,-15.0,-10.0,0.00739423978990276
23,"{rate, high, low}",3.21441087511195,-15.0,-10.0,-15.0,-10.0,0.006820542927139388
24,"{model, simulation, simulate}",3.09760958105749,-15.0,-10.0,-15.0,-10.0,0.006572706458499973
25,"{extreme, event, weather}",2.7462199334369,-15.0,-10.0,-15.0,-10.0,0.005827105392281223
26,"{record, holocene, cal}",2.60920773779746,-15.0,-10.0,-15.0,-10.0,0.005536384137840508
27,"{change, shift, response}",2.51084764797217,-15.0,-10.0,-15.0,-10.0,0.005327677397776573
28,"{project, future, projection}",2.42311022015261,-15.0,-10.0,-15.0,-10.0,0.005141510502500852
29,"{research, social, science}",2.35965823058363,-15.0,-10.0,-15.0,-10.0,0.005006874005960081
30,"{scenario, impact, future}",2.31542340979992,-15.0,-10.0,-15.0,-10.0,0.0049130137293023545
31,"{sediment, erosion, core}",2.1333252877329,-15.0,-10.0,-15.0,-10.0,0.004526626267722378
32,"{co2, concentration, mol}",2.02648595797992,-15.0,-10.0,-15.0,-10.0,0.0042999277331544775
33,"{data, use, estimate}",1.97959969603004,-15.0,-10.0,-15.0,-10.0,0.004200441458764892
34,"{method, use, analysis}",1.68451654119217,-15.0,-10.0,-15.0,-10.0,0.0035743151162271423
35,"{biomass, phytoplankton, bioenergy}",1.64107338061692,-15.0,-10.0,-15.0,-10.0,0.003482134634917707
36,"{approach, decision, management}",1.62923720841363,-15.0,-10.0,-15.0,-10.0,0.003457019886448365
37,"{system, power, efficiency}",1.49453712124353,-15.0,-10.0,-15.0,-10.0,0.003171204611883913
38,"{winter, season, summer}",1.35123275597493,-15.0,-10.0,-15.0,-10.0,0.0028671322288140576
39,"{trend, station, significant}",1.25384068981605,-15.0,-10.0,-15.0,-10.0,0.0026604795033822763
40,"{risk, vulnerability, hazard}",1.20980973791931,-15.0,-10.0,-15.0,-10.0,0.002567051808789853
41,"{carbon, nitrogen, net}",1.15181272637689,-15.0,-10.0,-15.0,-10.0,0.0024439900341008606
42,"{snow, cover, depth}",1.1380519073833,-15.0,-10.0,-15.0,-10.0,0.0024147914467687083
43,"{wind, speed, wave}",1.12142321361018,-15.0,-10.0,-15.0,-10.0,0.0023795076189979756
44,"{area, region, distribution}",1.06001809684168,-15.0,-10.0,-15.0,-10.0,0.002249214308298865
45,"{river, flow, discharge}",0.99850393205709,-15.0,-10.0,-15.0,-10.0,0.0021186896125330165
46,"{adaptation, local, vulnerability}",0.979082657058096,-15.0,-10.0,-15.0,-10.0,0.002077480307009558
47,"{scale, spatial, pattern}",0.977717335284336,-15.0,-10.0,-15.0,-10.0,0.0020745832798001896
48,"{flux, measurement, surface}",0.973484877222811,-15.0,-10.0,-15.0,-10.0,0.0020656025791313793
49,"{specie, community, distribution}",0.837891169291661,-15.0,-10.0,-15.0,-10.0,0.0017778911627860125
50,"{climate, global, regional}",0.837644123141951,-15.0,-10.0,-15.0,-10.0,0.0017773669644384623
51,"{emission, greenhouse-gas, reduction}",0.832774821822848,-15.0,-10.0,-15.0,-10.0,0.0017670349689461432
52,"{solar, radiation, cycle}",0.763622015851149,-15.0,-10.0,-15.0,-10.0,0.001620302114937339
53,"{flood, flooding, damage}",0.740622325804924,-15.0,-10.0,-15.0,-10.0,0.0015714998991142874
54,"{process, cycle, chemical}",0.68574032174663,-15.0,-10.0,-15.0,-10.0,0.001455047746869128
55,"{china, province, chinese}",0.636234234192623,-15.0,-10.0,-15.0,-10.0,0.0013500025586726857
56,"{energy, technology, source}",0.631232496704956,-15.0,-10.0,-15.0,-10.0,0.0013393895516333391
57,"{production, product, food}",0.547094579847091,-15.0,-10.0,-15.0,-10.0,0.0011608603293200384
58,"{land, surface, agricultural}",0.531005935970713,-15.0,-10.0,-15.0,-10.0,0.0011267224140186934
59,"{tree, ring, stand}",0.482912679987688,-15.0,-10.0,-15.0,-10.0,0.001024675062363096
0,"{country, income, gdp}",173.534400290219,-15.0,-10.0,-10.0,-5.0,0.20242362110297957
1,"{coral, reef, bleaching}",78.2230542243274,-15.0,-10.0,-10.0,-5.0,0.09124527392460494
2,"{adaptation, local, vulnerability}",66.1933432759338,-15.0,-10.0,-10.0,-5.0,0.07721291119465899
3,"{risk, vulnerability, hazard}",38.4793883234742,-15.0,-10.0,-10.0,-5.0,0.04488526257179442
4,"{policy, government, market}",30.8274589098478,-15.0,-10.0,-10.0,-5.0,0.03595947461424697
5,"{research, social, science}",27.5579112746187,-15.0,-10.0,-10.0,-5.0,0.032145627500447596
6,"{emission, greenhouse-gas, reduction}",22.6448356149148,-15.0,-10.0,-10.0,-5.0,0.026414645262188587
7,"{approach, decision, management}",22.6303480826909,-15.0,-10.0,-10.0,-5.0,0.02639774591123164
8,"{energy, technology, source}",20.3180462560369,-15.0,-10.0,-10.0,-5.0,0.023700502551692863
9,"{sea, level, rise}",14.910772518718,-15.0,-10.0,-10.0,-5.0,0.01739305037867938
10,"{growth, radial, grow}",13.6029981478537,-15.0,-10.0,-10.0,-5.0,0.015867563655048232
11,"{population, genetic, size}",12.9951373703847,-15.0,-10.0,-10.0,-5.0,0.015158508969084146
12,"{community, diversity, composition}",12.4038359233736,-15.0,-10.0,-10.0,-5.0,0.014468770335895317
13,"{method, use, analysis}",12.2670231746436,-15.0,-10.0,-10.0,-5.0,0.01430918162054745
14,"{increase, effect, concentration}",11.1350214177276,-15.0,-10.0,-10.0,-5.0,0.012988729339347577
15,"{carbon, nitrogen, net}",10.4264852215256,-15.0,-10.0,-10.0,-5.0,0.01216223924702077
16,"{china, province, chinese}",10.3164840268407,-15.0,-10.0,-10.0,-5.0,0.012033925551773418
17,"{household, farmer, farm}",10.0920882390835,-15.0,-10.0,-10.0,-5.0,0.011772173369830802
18,"{project, future, projection}",9.13264516440676,-15.0,-10.0,-10.0,-5.0,0.010653006558562036
19,"{year, period, annual}",8.72856416290671,-15.0,-10.0,-10.0,-5.0,0.010181655982504702
20,"{degree, day, warm}",8.41200597742599,-15.0,-10.0,-10.0,-5.0,0.009812398624380719
21,"{system, power, efficiency}",8.30412410347211,-15.0,-10.0,-10.0,-5.0,0.009686557064778716
22,"{trait, response, stress}",7.93609028188968,-15.0,-10.0,-10.0,-5.0,0.009257254639850334
23,"{production, product, food}",7.89373774327945,-15.0,-10.0,-10.0,-5.0,0.009207851442478236
24,"{model, simulation, simulate}",7.88389821739383,-15.0,-10.0,-10.0,-5.0,0.009196373876898312
25,"{data, use, estimate}",7.84154360323052,-15.0,-10.0,-10.0,-5.0,0.009146968258444459
26,"{water, irrigation, deep}",7.80750214975812,-15.0,-10.0,-10.0,-5.0,0.009107259738012961
27,"{temperature, air, warm}",7.73384193986369,-15.0,-10.0,-10.0,-5.0,0.009021336910071644
28,"{habitat, conservation, biodiversity}",7.59978455460297,-15.0,-10.0,-10.0,-5.0,0.008864962258621044
29,"{cost, price, electricity}",7.57886609263954,-15.0,-10.0,-10.0,-5.0,0.008840561385875
30,"{uncertainty, estimate, parameter}",7.31720362835539,-15.0,-10.0,-10.0,-5.0,0.008535338539923158
31,"{specie, distribution, range}",7.1017355693975,-15.0,-10.0,-10.0,-5.0,0.008284000334625863
32,"{sst, pacific, enso}",6.90197767844879,-15.0,-10.0,-10.0,-5.0,0.008050987654937527
33,"{scenario, impact, future}",6.88624351987334,-15.0,-10.0,-10.0,-5.0,0.008032634144921506
34,"{fish, fishery, marine}",6.70224198498728,-15.0,-10.0,-10.0,-5.0,0.007818000868073502
35,"{disease, health, vector}",6.42188519299108,-15.0,-10.0,-10.0,-5.0,0.007490971547421369
36,"{co2, concentration, mol}",6.26590375405099,-15.0,-10.0,-10.0,-5.0,0.00730902302515546
37,"{change, shift, response}",5.96926989256571,-15.0,-10.0,-10.0,-5.0,0.0069630069022242735
38,"{climate, global, regional}",5.63975077928135,-15.0,-10.0,-10.0,-5.0,0.0065786309397516465
39,"{extreme, event, weather}",5.04214907200274,-15.0,-10.0,-10.0,-5.0,0.005881543207507486
40,"{ecosystem, grassland, net}",4.96898477518895,-15.0,-10.0,-10.0,-5.0,0.0057961988500098835
41,"{membrane, separation, selectivity}",4.89058535553432,-15.0,-10.0,-10.0,-5.0,0.005704747850137112
42,"{area, region, distribution}",4.81231768656308,-15.0,-10.0,-10.0,-5.0,0.005613450534204643
43,"{ocean, circulation, deep}",4.66751207922205,-15.0,-10.0,-10.0,-5.0,0.0054445383453535215
44,"{urban, city, urbanization}",4.59805588919499,-15.0,-10.0,-10.0,-5.0,0.005363519403461995
45,"{rate, high, low}",4.45688114167867,-15.0,-10.0,-10.0,-5.0,0.0051988425235306385
46,"{process, cycle, chemical}",4.08583634652808,-15.0,-10.0,-10.0,-5.0,0.004766027871794817
47,"{land, surface, agricultural}",4.0100415174457,-15.0,-10.0,-10.0,-5.0,0.004677615062933418
48,"{building, construction, design}",3.98329493069824,-15.0,-10.0,-10.0,-5.0,0.004646415825591939
49,"{record, holocene, cal}",3.80683969965665,-15.0,-10.0,-10.0,-5.0,0.004440585127066081
50,"{forest, stand, disturbance}",3.54360195148155,-15.0,-10.0,-10.0,-5.0,0.004133524751097494
51,"{site, elevation, high}",3.53396402269536,-15.0,-10.0,-10.0,-5.0,0.004122282343588835
52,"{flood, flooding, damage}",3.50140697285159,-15.0,-10.0,-10.0,-5.0,0.0040843053435774
53,"{material, waste, concrete}",3.47653530196397,-15.0,-10.0,-10.0,-5.0,0.004055293149594341
54,"{fuel, combustion, vehicle}",3.32740397528425,-15.0,-10.0,-10.0,-5.0,0.003881335115245449
55,"{trend, station, significant}",3.22667156013773,-15.0,-10.0,-10.0,-5.0,0.003763833223964493
56,"{heat, stress, wave}",3.12982344217471,-15.0,-10.0,-10.0,-5.0,0.0036508622700654582
57,"{crop, yield, wheat}",2.65412928404043,-15.0,-10.0,-10.0,-5.0,0.0030959767034801815
58,"{river, flow, discharge}",2.652991392998,-15.0,-10.0,-10.0,-5.0,0.003094649381491895
59,"{wind, speed, wave}",2.50210223895915,-15.0,-10.0,-10.0,-5.0,0.002918640884648455
60,"{reservoir, storage, injection}",2.26550092182646,-15.0,-10.0,-10.0,-5.0,0.0026426512520935485
61,"{delta, isotope, value}",2.047407960361,-15.0,-10.0,-10.0,-5.0,0.0023882511624105846
62,"{scale, spatial, pattern}",1.99664102485258,-15.0,-10.0,-10.0,-5.0,0.002329032777463684
63,"{coal, combustion, technology}",1.77010844720388,-15.0,-10.0,-10.0,-5.0,0.002064788082528542
64,"{drought, index, severe}",1.75099322641674,-15.0,-10.0,-10.0,-5.0,0.002042490646380754
65,"{biomass, phytoplankton, bioenergy}",1.67559708882782,-15.0,-10.0,-10.0,-5.0,0.0019545429013664885
66,"{winter, season, summer}",1.55836323051289,-15.0,-10.0,-10.0,-5.0,0.0018177924814134752
67,"{sediment, erosion, core}",1.5328431113848,-15.0,-10.0,-10.0,-5.0,0.0017880238884644807
68,"{reaction, catalyst, sorbent}",1.3493419781994,-15.0,-10.0,-10.0,-5.0,0.0015739743179253394
69,"{gas, hydrate, pressure}",1.29619772529668,-15.0,-10.0,-10.0,-5.0,0.0015119828505540862
70,"{precipitation, annual, region}",1.00200698311557,-15.0,-10.0,-10.0,-5.0,0.001168816566360981
71,"{plant, seed, herbivore}",0.917361928886298,-15.0,-10.0,-10.0,-5.0,0.0010700801869636273
0,"{disease, health, vector}",158.386443882874,-15.0,-10.0,-5.0,0.0,0.13459011085825368
1,"{heat, stress, wave}",148.925553117263,-15.0,-10.0,-5.0,0.0,0.12655064544855585
2,"{risk, vulnerability, hazard}",106.632104441336,-15.0,-10.0,-5.0,0.0,0.09061145894797192
3,"{temperature, air, warm}",43.0744605296042,-15.0,-10.0,-5.0,0.0,0.03660285738927284
4,"{ozone, stratospheric, tropospheric}",34.6350134989999,-15.0,-10.0,-5.0,0.0,0.029431371726829653
5,"{research, social, science}",29.3741273691409,-15.0,-10.0,-5.0,0.0,0.024960892877301463
6,"{cloud, feedback, radiative}",25.3874911338335,-15.0,-10.0,-5.0,0.0,0.02157321777261675
7,"{extreme, event, weather}",24.8656606187631,-15.0,-10.0,-5.0,0.0,0.021129788239439774
8,"{aerosol, forcing, dust}",23.8524821802824,-15.0,-10.0,-5.0,0.0,0.020268831992103668
9,"{population, genetic, size}",23.4669525121745,-15.0,-10.0,-5.0,0.0,0.01994122516226563
10,"{degree, day, warm}",21.6121797252832,-15.0,-10.0,-5.0,0.0,0.01836511758080383
11,"{trait, response, stress}",20.9211577114535,-15.0,-10.0,-5.0,0.0,0.01777791625746577
12,"{model, simulation, simulate}",20.1344357312116,-15.0,-10.0,-5.0,0.0,0.017109393144378617
13,"{method, use, analysis}",17.6916979498904,-15.0,-10.0,-5.0,0.0,0.015033657742245419
14,"{data, use, estimate}",16.8126032507323,-15.0,-10.0,-5.0,0.0,0.014286640193811243
15,"{urban, city, urbanization}",16.8045015314156,-15.0,-10.0,-5.0,0.0,0.014279755694896779
16,"{specie, distribution, range}",16.0723585700672,-15.0,-10.0,-5.0,0.0,0.013657611527023166
17,"{increase, effect, concentration}",14.3244925490214,-15.0,-10.0,-5.0,0.0,0.012172348800170787
18,"{year, period, annual}",13.8149272131624,-15.0,-10.0,-5.0,0.0,0.01173934169829089
19,"{project, future, projection}",13.5170849347179,-15.0,-10.0,-5.0,0.0,0.011486247908876918
20,"{scenario, impact, future}",12.5190997458383,-15.0,-10.0,-5.0,0.0,0.010638202243393522
21,"{emission, greenhouse-gas, reduction}",12.1869114662274,-15.0,-10.0,-5.0,0.0,0.01035592267272707
22,"{area, region, distribution}",12.1242975271415,-15.0,-10.0,-5.0,0.0,0.010302715991673766
23,"{water, irrigation, deep}",11.8435284414956,-15.0,-10.0,-5.0,0.0,0.010064130280445872
24,"{climate, global, regional}",11.8054326878833,-15.0,-10.0,-5.0,0.0,0.010031758117928608
25,"{winter, season, summer}",11.2907538953058,-15.0,-10.0,-5.0,0.0,0.009594405816486552
26,"{system, power, efficiency}",11.1727122338006,-15.0,-10.0,-5.0,0.0,0.009494098997806882
27,"{plant, seed, herbivore}",10.6271139928193,-15.0,-10.0,-5.0,0.0,0.009030472654935997
28,"{change, shift, response}",10.4099096598453,-15.0,-10.0,-5.0,0.0,0.008845901585990969
29,"{community, diversity, composition}",10.0362743522914,-15.0,-10.0,-5.0,0.0,0.008528402081415788
30,"{crop, yield, wheat}",9.79407618618465,-15.0,-10.0,-5.0,0.0,0.00832259230864206
31,"{approach, decision, management}",8.91186554652149,-15.0,-10.0,-5.0,0.0,0.007572926965562567
32,"{wind, speed, wave}",8.79845814636876,-15.0,-10.0,-5.0,0.0,0.007476558146460918
33,"{country, income, gdp}",8.69505836946202,-15.0,-10.0,-5.0,0.0,0.007388693382940574
34,"{sea, level, rise}",8.42687039441871,-15.0,-10.0,-5.0,0.0,0.007160798568163231
35,"{policy, government, market}",8.42241457139561,-15.0,-10.0,-5.0,0.0,0.007157012197941501
36,"{cost, price, electricity}",8.1129504982719,-15.0,-10.0,-5.0,0.0,0.006894042698233765
37,"{co2, concentration, mol}",7.50494751036747,-15.0,-10.0,-5.0,0.0,0.0063773874369746604
38,"{adaptation, local, vulnerability}",7.25863532771205,-15.0,-10.0,-5.0,0.0,0.006168081746685619
39,"{flux, measurement, surface}",6.90469435934275,-15.0,-10.0,-5.0,0.0,0.0058673176597961564
40,"{china, province, chinese}",6.83998368706796,-15.0,-10.0,-5.0,0.0,0.005812329263430514
41,"{energy, technology, source}",6.80636593279907,-15.0,-10.0,-5.0,0.0,0.005783762315635403
42,"{habitat, conservation, biodiversity}",6.65085434452929,-15.0,-10.0,-5.0,0.0,0.005651615135663039
43,"{uncertainty, estimate, parameter}",6.3096887440358,-15.0,-10.0,-5.0,0.0,0.005361707016850817
44,"{production, product, food}",6.04938166734239,-15.0,-10.0,-5.0,0.0,0.005140509056656307
45,"{trend, station, significant}",5.92457147051274,-15.0,-10.0,-5.0,0.0,0.005034450622514271
46,"{household, farmer, farm}",5.68646822409265,-15.0,-10.0,-5.0,0.0,0.004832120539549039
47,"{site, elevation, high}",5.48541034265426,-15.0,-10.0,-5.0,0.0,0.0046612700432039755
48,"{rate, high, low}",5.37129616339046,-15.0,-10.0,-5.0,0.0,0.0045643006330632245
49,"{material, waste, concrete}",5.36188937691092,-15.0,-10.0,-5.0,0.0,0.004556307143190837
50,"{flood, flooding, damage}",5.27078678882425,-15.0,-10.0,-5.0,0.0,0.00447889201138116
51,"{land, surface, agricultural}",5.06961056525813,-15.0,-10.0,-5.0,0.0,0.004307940952893908
52,"{solar, radiation, cycle}",4.93591686616434,-15.0,-10.0,-5.0,0.0,0.004194333693705808
53,"{growth, radial, grow}",4.57711117524877,-15.0,-10.0,-5.0,0.0,0.003889435771048927
54,"{sst, pacific, enso}",4.53245224201981,-15.0,-10.0,-5.0,0.0,0.0038514864956769646
55,"{building, construction, design}",4.51947303795335,-15.0,-10.0,-5.0,0.0,0.0038404573162135473
56,"{leaf, photosynthetic, photosynthesis}",4.44184304882565,-15.0,-10.0,-5.0,0.0,0.003774490630009338
57,"{precipitation, annual, region}",4.29968451118551,-15.0,-10.0,-5.0,0.0,0.0036536903085210765
58,"{forest, stand, disturbance}",4.23489678736967,-15.0,-10.0,-5.0,0.0,0.003598636437009976
59,"{gas, hydrate, pressure}",4.16788190402557,-15.0,-10.0,-5.0,0.0,0.0035416900193916525
60,"{drought, index, severe}",4.10925678279054,-15.0,-10.0,-5.0,0.0,0.003491872867287801
61,"{rainfall, monsoon, rain}",4.0256802705504,-15.0,-10.0,-5.0,0.0,0.003420853076882854
62,"{ecosystem, grassland, net}",3.95356726635862,-15.0,-10.0,-5.0,0.0,0.003359574491477712
63,"{fish, fishery, marine}",3.95324767003589,-15.0,-10.0,-5.0,0.0,0.0033593029120202057
64,"{ocean, circulation, deep}",3.3060944643121,-15.0,-10.0,-5.0,0.0,0.0028093794490939876
65,"{reaction, catalyst, sorbent}",3.29365448160792,-15.0,-10.0,-5.0,0.0,0.002798808477171236
66,"{fuel, combustion, vehicle}",3.22779041256914,-15.0,-10.0,-5.0,0.0,0.002742839972947096
67,"{river, flow, discharge}",3.16015997177153,-15.0,-10.0,-5.0,0.0,0.0026853704806016907
68,"{process, cycle, chemical}",3.13523733515164,-15.0,-10.0,-5.0,0.0,0.002664192276562767
69,"{reservoir, storage, injection}",2.8932533469319,-15.0,-10.0,-5.0,0.0,0.00245856450311202
70,"{fire, burn, wildfire}",2.87294605695604,-15.0,-10.0,-5.0,0.0,0.002441308225730713
71,"{soil, content, microbial}",2.8310915177284,-15.0,-10.0,-5.0,0.0,0.002405742005942768
72,"{carbon, nitrogen, net}",2.757047992039,-15.0,-10.0,-5.0,0.0,0.0023428229449008915
73,"{vegetation, ndvi, pollen}",2.64469166208017,-15.0,-10.0,-5.0,0.0,0.002247347280860047
74,"{tree, ring, stand}",2.50739040496366,-15.0,-10.0,-5.0,0.0,0.0021306744712226633
75,"{permafrost, arctic, thaw}",2.43541176566804,-15.0,-10.0,-5.0,0.0,0.0020695100634316294
76,"{scale, spatial, pattern}",2.40481650349694,-15.0,-10.0,-5.0,0.0,0.002043511501771954
77,"{absorption, solvent, amine}",2.37317863254461,-15.0,-10.0,-5.0,0.0,0.0020166269752026084
78,"{methane, concentration, oxidation}",2.36250310317205,-15.0,-10.0,-5.0,0.0,0.0020075553612027013
79,"{ice, sheet, sea}",2.29091047275528,-15.0,-10.0,-5.0,0.0,0.0019467189674545562
80,"{record, holocene, cal}",2.20882445057454,-15.0,-10.0,-5.0,0.0,0.001876965732554044
81,"{snow, cover, depth}",1.88844135596395,-15.0,-10.0,-5.0,0.0,0.0016047177095310826
82,"{ch4, oxidation, uptake}",1.64642352251912,-15.0,-10.0,-5.0,0.0,0.001399061175837443
83,"{root, fine, shoot}",1.64120545782032,-15.0,-10.0,-5.0,0.0,0.0013946270848315461
84,"{biomass, phytoplankton, bioenergy}",1.61169251815746,-15.0,-10.0,-5.0,0.0,0.0013695482351295182
85,"{rice, paddy, field}",1.55886678769938,-15.0,-10.0,-5.0,0.0,0.0013246591603815626
86,"{lake, diatom, level}",1.44530836773143,-15.0,-10.0,-5.0,0.0,0.0012281620110189766
87,"{wetland, marsh, coastal}",1.37484739882012,-15.0,-10.0,-5.0,0.0,0.001168287255424577
88,"{specie, community, distribution}",1.3602623945944,-15.0,-10.0,-5.0,0.0,0.0011558935348037682
89,"{membrane, separation, selectivity}",1.29103903566845,-15.0,-10.0,-5.0,0.0,0.0010970704479067986
0,"{sst, pacific, enso}",354.139109077746,-15.0,-10.0,0.0,5.0,0.2095566101774234
1,"{aerosol, forcing, dust}",172.025989989464,-15.0,-10.0,0.0,5.0,0.10179384993226881
2,"{ocean, circulation, deep}",96.5402577784347,-15.0,-10.0,0.0,5.0,0.057126277914880244
3,"{cloud, feedback, radiative}",89.4261743558579,-15.0,-10.0,0.0,5.0,0.05291662366224216
4,"{ozone, stratospheric, tropospheric}",85.0520093046265,-15.0,-10.0,0.0,5.0,0.05032827581531917
5,"{model, simulation, simulate}",70.5668162062507,-15.0,-10.0,0.0,5.0,0.041756875804272536
6,"{wind, speed, wave}",49.3044618914687,-15.0,-10.0,0.0,5.0,0.029175190301644657
7,"{tree, ring, stand}",46.4676695555798,-15.0,-10.0,0.0,5.0,0.02749656015194361
8,"{growth, radial, grow}",43.5566117663591,-15.0,-10.0,0.0,5.0,0.02577398451230774
9,"{temperature, air, warm}",41.8473862510471,-15.0,-10.0,0.0,5.0,0.02476257544780109
10,"{heat, stress, wave}",33.2051084441548,-15.0,-10.0,0.0,5.0,0.01964863464035884
11,"{precipitation, annual, region}",29.1220160075118,-15.0,-10.0,0.0,5.0,0.017232524732892676
12,"{climate, global, regional}",28.9157957968704,-15.0,-10.0,0.0,5.0,0.017110496955716
13,"{sea, level, rise}",28.5246182508459,-15.0,-10.0,0.0,5.0,0.01687902339512594
